New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.0961665035747516,313.0,143.04388596507331,278.40159246672977,62.80571429844534
1.0859286860565602,309.0,144.0221994766374,273.3836243411658,62.219130563227864
1.075872996937834,306.0,145.33903985970682,269.28156916628836,61.64298201662923
1.0656310874291786,302.0,146.15351819200623,264.27854457011625,61.05616382762836
1.0555476074167907,299.0,147.33263644676796,260.18088753335536,60.47842298011402
1.0460910961968948,299.0,149.7864156526392,258.7760222391843,59.936604798295875
1.036634584976998,299.0,152.2268002175713,257.3480159152575,59.394786616477674
1.027178073757101,299.0,154.65357191032567,255.8969962609521,58.85296843465947
1.0177215625372051,299.0,157.06651371699357,254.423093033611,58.31115025284133
1.0082650513173084,299.0,159.46540986040404,252.92643803693863,57.76933207102313
0.9988085400974124,299.0,161.8500458194176,251.40716510921564,57.227513889204985
0.9893520288775155,299.0,164.22020834811184,249.86541011132923,56.685695707386785
0.9798955176576186,299.0,166.5756854948492,248.3013109146246,56.143877525568584
0.9704390064377227,299.0,168.9162666212316,246.7150073885758,55.60205934375044
0.9609824952178259,299.0,171.24174242093724,245.1066413882769,55.06024116193224
0.9515577172570562,299.0,173.54417855273473,243.48186398673826,54.52024116193222
0.9421329392962864,299.0,175.83119948714335,241.83545911820377,53.9802411619322
0.9327081613355177,299.0,178.1026020777396,240.16757302587365,53.440241161932235
0.9232833833747479,299.0,180.35818456541242,238.47835386103418,52.900241161932215
0.9138586054139782,299.0,182.59774659628297,236.76795166989902,52.360241161932194
0.904222077350838,298.0,184.25255693153335,234.21143282126957,51.808108774754885
0.8950090494924398,299.0,187.02801500492123,233.28420778809476,51.28024116193221
0.885584271531671,299.0,189.21832786063257,231.51117554370063,50.740241161932246
0.8761594935709013,299.0,191.39183325038417,229.7175791380737,50.200241161932226
0.8667347156101315,299.0,193.5483381108597,227.90357788881755,49.660241161932206
0.8573099376493628,299.0,195.68765088882807,226.0693329260122,49.12024116193224
0.847885159688593,299.0,197.80958155815907,224.21500717790056,48.58024116193222
0.8355940566345803,286.0,191.83083695328688,212.1247981585403,47.87601283137693
0.824469535988578,279.0,189.42607944226643,204.8383763534855,47.23862474925485
0.8149971581391185,279.0,191.3578587721372,203.0348981976813,46.69589747652762
0.805524780289658,279.0,193.27246846622796,201.21320268056698,46.15317020380033
0.7960524024401976,279.0,195.16973673566434,199.3734532542672,45.61044293107304
0.7865800245907372,279.0,197.04949334753633,197.51581499079822,45.06771565834575
0.7771076467412777,279.0,198.91156964017188,195.64045456725725,44.524988385618514
0.7676352688918172,279.0,200.755798538271,193.74754025086654,43.98226111289122
0.7581628910423568,279.0,202.5820145678953,191.83724188387683,43.43953384016393
0.7494084461616615,282.0,206.44993465255789,192.1000376937875,42.93794109652018
0.7433116999429206,297.0,218.66074779362629,200.9887493725262,42.588623269423984
0.734052475281391,298.0,221.25481382486726,199.62541761840683,42.058108774754885
0.7248022302458215,298.0,223.09190552732153,197.57024494642064,41.52810877475491
0.7153774522850517,298.0,224.9440254945949,195.45890973370086,40.98810877475489
0.705952674324283,298.0,226.77616463287475,193.33021273045577,40.44810877475493
0.6965278963635132,298.0,228.5881602009696,191.184343019861,39.90810877475491
0.6871031184027435,298.0,230.37985124695564,189.0214912104721,39.36810877475489
0.6776783404419747,298.0,232.15107862247436,186.8418494192929,38.828108774754924
0.668253562481205,298.0,233.90168499686914,184.6456112547098,38.2881087747549
0.6588287845204363,298.0,235.6315148711593,182.4329717992957,37.74810877475494
0.6494040065596666,298.0,237.34041459185372,180.2041275924805,37.20810877475492
0.6399792285988968,298.0,239.028232364598,177.95927661309412,36.6681087747549
