New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
0.8314984528852456,279.0,187.9816200310691,206.16476549229927,47.6413520219821
0.8220578082949123,279.0,189.91954245680077,204.38093696086102,47.10044293107299
0.8126171637045799,279.0,191.84053828273622,202.5788929562752,46.55953384016394
0.8031765191142467,279.0,193.74443629991484,200.75879408590856,46.018624749254826
0.7937358745239134,279.0,195.63106682321938,198.92080256627028,45.477715658345716
0.784295229933581,279.0,197.50026170649986,197.06508220855383,44.93680656743666
0.7748545853432477,279.0,199.35185435756017,195.19179840403672,44.39589747652755
0.7654139407529155,279.0,201.18567975300437,193.30111810934145,43.8549883856185
0.7559732961625821,279.0,203.0015744529458,191.3932098315536,43.31407929470939
0.7477209231817492,284.0,208.24029471830931,193.11131415748707,42.84125315193987
0.741398724769331,298.0,219.78235864875566,201.2454094551966,42.47901786566399
0.7319580801789977,298.0,221.67242275024898,199.1615851313573,41.93810877475488
0.7223587692930287,298.0,223.5739942409613,197.02453933239536,41.38810877475487
0.7129815912209496,298.0,225.41167183210445,194.91941463552482,40.85083604748212
0.7036044131488716,298.0,227.22952878914342,192.79715051385963,40.313563320209425
0.6942272350767925,298.0,229.02740526641793,190.65793357983284,39.776290592936675
0.6848500570047145,298.0,230.80514317516705,188.50195193655327,39.23901786566398
0.6754728789326355,298.0,232.56258619743147,186.32939516126342,38.70174513839123
0.6660957008605575,298.0,234.29957979979733,184.14045428867172,38.16447241111854
0.6567185227884784,298.0,236.01597124698574,181.935321794153,37.62719968384579
0.6473413447164004,298.0,237.71160961528165,179.7141915768255,37.089926956573095
0.6379641666443213,298.0,239.386345805806,177.47725894249967,36.552654229300344
0.6285869885722434,298.0,241.04003255762476,175.22472058650632,36.01538150202765
0.6192098105001643,298.0,242.67252446069912,172.95677457639925,35.4781087747549
0.6097850325393945,298.0,244.2918017372548,170.6619922653131,34.93810877475488
0.6003285213194977,298.0,245.89472183890592,168.34424781312572,34.39629059293668
0.5908720100996018,298.0,247.47565282029146,166.01144918700808,33.854472411118536
