New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.0994534201101755,315.0,143.03619844484464,280.6521796360168,62.99404074353689
1.0892571398595825,311.0,144.03774636889364,275.63404655624504,62.40983691844531
1.0790410637588714,307.0,144.95738381286512,270.6221662727015,61.82449887469011
1.0688044210287404,303.0,145.79531237679882,265.6176328652743,61.23798244987032
1.0587567612106343,300.0,146.9868749832532,261.52410707744997,60.66229394830966
1.0491216224435398,299.0,149.00150150025843,259.2287648982429,60.11024116193225
1.03969684448277,299.0,151.4380212934425,257.8129665217148,59.57024116193223
1.0302720665220013,299.0,153.8610894859452,256.3742677068,59.03024116193227
1.0208472885612314,299.0,156.27049084683978,254.91279624704555,58.490241161932246
1.0114225106004617,299.0,158.66601135916565,253.42868195879709,57.950241161932226
1.001997732639692,299.0,161.04743823893978,251.92205666966694,57.410241161932206
0.9925729546789233,299.0,163.41455995405684,250.39305420682496,56.87024116193224
0.9831481767181536,299.0,165.7671662430796,248.84181038511036,56.33024116193222
0.9737233987573838,299.0,168.1050481339143,247.268462994969,55.7902411619322
0.9642986207966151,299.0,170.42799796237318,245.67315179021358,55.25024116193224
0.9548738428358453,299.0,172.73580939062154,244.0560184756091,54.71024116193222
0.9454490648750766,299.0,175.0282774255038,242.41720669428744,54.17024116193225
0.9360242869143068,299.0,177.30519843675427,240.75686201498638,53.63024116193223
0.9263877588511658,298.0,179.0162646124791,238.23764816710826,53.07810877475487
0.916962980890397,298.0,181.25361767776008,236.53990377677164,52.5381087747549
0.9077499530319987,299.0,184.04066384836548,235.64811488796795,52.01024116193223
0.8983251750712289,299.0,186.25338835068436,233.9031323601485,51.47024116193221
0.8889638636287135,299.0,188.43483541975274,232.149332974124,50.93387752556855
0.879602552186199,299.0,190.59976928241994,230.375189526755,50.397513889204944
0.8702412407436836,299.0,192.74800021792888,228.58085749246214,49.861150252841284
0.8608799293011691,299.0,194.87933996925773,226.76649411486363,49.32478661647768
0.8515186178586536,299.0,196.99360175961942,224.93225839299367,48.78842298011402
0.8397485173471465,288.0,192.28322003334418,214.40886943783028,48.11404589635989
0.8282775270838378,279.0,188.6446852014768,205.55822227591804,47.456806567436644
0.8189162156413233,279.0,190.56068583610394,203.783279524287,46.92044293107304
0.8095549041988079,279.0,192.45998696859246,201.99047852819504,46.38407929470938
0.8001935927562934,279.0,194.34242215651346,200.17997639708994,45.84771565834578
0.790832281313778,279.0,196.20782643546085,198.3519317916316,45.31135202198212
0.7814075033530082,279.0,198.068507518294,196.49393458698796,44.771352021982096
0.7720303252809292,279.0,199.902330966407,194.6279992041152,44.234079294709346
0.7626531472088512,279.0,201.7185768377846,192.74495002084691,43.69680656743665
0.7532759691367722,279.0,203.51708542843085,190.8449526152494,43.1595338401639
0.7471254298030248,293.0,214.95806165267902,199.1030681092661,42.80713389461097
0.7388283307800295,298.0,220.29891202758014,200.67981801731958,42.33174513839123
0.7294511527079516,298.0,222.1710093058701,198.60524319365535,41.794472411118534
0.7200739746358725,298.0,224.0235709041834,196.51320484725278,41.25719968384578
0.7106967965637945,298.0,225.85643392525122,194.40388693276847,40.71992695657309
0.7013196184917154,298.0,227.66943720391782,192.2774749242649,40.18265422930034
0.6919424404196374,298.0,229.46242132131007,190.13415579890315,39.64538150202765
0.6825652623475584,298.0,231.235228618857,187.97411802050019,39.108108774754896
0.6731404843867886,298.0,232.99654689097383,185.7864611237381,38.568108774754876
0.6637315730555825,298.0,234.73425620066502,183.58602606386074,38.029017865663945
0.6543226617243774,298.0,236.45118520040037,181.36933869131786,37.48992695657307
0.6449137503931711,298.0,238.14718189567645,179.13659524270187,36.95083604748214
0.635504839061965,298.0,239.82209614506255,176.88799337600156,36.41174513839121
0.6260959277307598,298.0,241.4757796734929,174.62373215310313,35.87265422930034
0.6166870163995536,298.0,243.10808608539332,172.3440120221674,35.33356332020941
0.6072781050683485,298.0,244.71887087764014,170.0490347998862,34.794472411118534
0.5978691937371423,298.0,246.3079914523538,167.73900365361422,34.2553815020276
0.5884602824059362,298.0,247.8753071295217,165.41412308338516,33.71629059293667
0.5790513710747309,298.0,249.4206791594524,163.07459890380693,33.1771996838458
0.569429306555594,297.0,250.1360143479562,160.1279935742625,32.62589599669668
0.5607412805583538,298.0,252.36461383929463,158.4806034874416,32.12810877475488
0.5513482358567112,298.0,253.84207444903896,156.10317498183235,31.589926956573038
0.5419551911550696,298.0,255.29713891776234,153.71197370538434,31.051745138391254
0.532562146453427,298.0,256.7296788671058,151.3072106305338,30.513563320209414
0.5235912126604809,300.0,259.80875556857404,149.9980350868269,29.99956667558231
0.5146147759450052,302.0,262.88568298512547,148.64426555183383,29.485254736719277
0.5062398698838952,307.0,268.4942006889385,148.86189638859236,29.005407965599147
1.0926410345799127,312.0,143.56434902952736,277.00772135037687,62.60371980423683
1.0823823782883253,308.0,144.5215684115991,271.9880811062343,62.01594209525354
1.072150951645786,304.0,145.38383639953386,266.98228426948776,61.429724530238346
1.0621232056137153,301.0,146.5926561744081,262.89083885851136,60.85517700457163
1.0522949483562567,299.0,148.17813530217737,259.7002892150288,60.29205934375044
1.0428860370250506,299.0,150.61503736354402,258.2946196109749,59.75296843465951
1.0334771256938444,299.0,153.0386059336212,256.8660839696316,59.21387752556858
1.0240682143626394,299.0,155.44862646125227,255.4148087549155,58.674786616477704
1.014659303031433,299.0,157.84488559464864,253.94092244380835,58.13569570738677
1.005250391700228,299.0,160.2271712002747,252.44455551498405,57.5966047982959
0.9958414803690218,299.0,162.59527238163017,250.92584043725645,57.05751388920497
0.9864325690378156,299.0,164.94897949791775,249.38491165785373,56.51842298011404
0.9770236577066105,299.0,167.28808418260292,247.82190559051546,55.979332071023165
0.9676147463754042,299.0,169.61237936186095,246.23696060341584,55.440241161932235
0.9581899684146346,299.0,171.92554070829917,244.6274891588412,54.900241161932215
0.9487493238243012,299.0,174.2272861442852,242.99352411699653,54.359332071023104
0.9393086792339689,299.0,176.51350355451882,241.33790225099096,53.81842298011405
