New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.076086371386874,525.0,249.2576105921516,462.0558879203806,61.65520747201516
1.0662565797116588,519.0,250.88698090758095,454.3310718089608,61.09200189553249
1.05648949115466,514.0,252.85277807853956,447.5058352892896,60.532388943085934
1.0465250253014828,509.0,254.7963964991401,440.63567301235724,59.96146710459666
1.0367279088239754,504.0,256.55586138902055,433.8145801917423,59.4001336790374
1.0272277824521596,503.0,260.14832194312277,430.50185898573926,58.855816533091435
1.0177273584544855,502.0,263.70116932366324,427.1600324203245,58.3114823344399
1.0083025804937158,502.0,267.715286451012,424.6557728330707,57.77148233443988
0.9988778025329471,502.0,271.70562355866116,422.1137928646719,57.23148233443992
0.9894530245721773,502.0,275.67182620179705,419.53431830848615,56.6914823344399
0.9800282466114085,502.0,279.61354207936716,416.91757828835904,56.15148233443993
0.9706034686506388,502.0,283.5304210653765,414.2638052382688,55.61148233443991
0.961178690689869,502.0,287.4221152399856,411.5732348816823,55.07148233443989
0.9516779673002889,501.0,290.7390106866063,408.00959261391563,54.527130981895716
0.9422531893395191,501.0,294.57144101424143,405.2513616742001,53.987130981895696
0.9326538784535501,501.0,298.44794327919317,402.4050511020202,53.437130981895685
0.9232925670110346,501.0,302.2018502479288,399.59359567781917,52.900767345532024
0.9139312555685202,501.0,305.9292742072098,396.74712246347787,52.36440370916842
0.9045699441260047,501.0,309.6298885097851,393.8658809054398,51.82804007280476
0.8952086326834903,501.0,313.3033688578261,390.9501234970223,51.29167643644116
0.8858473212409748,501.0,316.94939333134977,388.0001057562863,50.7553128000775
0.8764860097984604,501.0,320.5676424164259,385.0160862036475,50.218949163713894
0.8671246983559449,501.0,324.157799033181,381.9983263392182,49.682585527350234
0.8577633869134305,501.0,327.7195485635813,378.94709061989437,49.14622189098663
0.848402075470915,501.0,331.2525788790079,375.86264643617704,48.60985825462297
0.8390407640284004,501.0,334.7565803676054,372.7452640887432,48.07349461825937
0.8280948232388875,481.0,325.2908840031224,354.3258962938881,47.44633840822018
0.8186700452781178,481.0,328.61583035460126,351.2444106891324,46.90633840822016
0.8092770005764752,481.0,331.9005396265663,348.14225798600506,46.36815659003832
0.7998839558748336,481.0,335.15596576528174,345.00938916490566,45.829974771856534
0.790490911173191,481.0,338.38182154892723,341.8460806345891,45.291792953674694
0.7810978664715494,481.0,341.57782236463333,338.65261148946576,44.75361113549291
0.7717871485176006,482.0,345.432735691745,336.15506111394046,44.22014629249496
0.7623117770682651,481.0,347.8791338359478,332.17632101272767,43.67724749912929
0.7530010591143164,482.0,351.68645050561537,329.60679685158397,43.143782656131336
0.7448806665028691,498.0,366.11406334333327,337.586274339218,42.67851843150619
