New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.0709902088476777,522.0,250.17130944879898,458.1466096444164,61.363218866806534
1.0611954781420354,517.0,252.20751589337146,451.3096153716368,60.80202213590603
1.0513208600724322,511.0,253.67310829988,443.5887218195221,60.23624819621414
1.0415107755961188,506.0,255.48789106384908,436.76302215245596,59.67417175905459
1.0317693256182583,502.0,257.6772018347088,430.8206815539787,59.11602778898536
1.022328681027926,502.0,261.7328836016705,428.3688803374428,58.57511869807631
1.0128880364375925,502.0,265.7652383970274,425.87890069804024,58.0342096071672
1.0034473918472593,502.0,269.773906836721,423.35096455547637,57.49330051625809
0.994006747256927,502.0,273.7585316477421,420.78529721233394,56.952391425349035
0.9845661026665937,502.0,277.71875769997337,418.1821273339924,56.411482334439924
0.9751413247058239,502.0,281.6476387563711,415.5461557793077,55.871482334439904
0.9657324133746178,502.0,285.5449512977564,412.8778037002739,55.33239142534897
0.9563235020434127,502.0,289.4169854128465,410.1729008046975,54.7933005162581
0.9468386452833949,501.0,292.7100883772156,406.5978408233406,54.24985825462296
0.9375056793810003,502.0,297.0838495146835,404.6544036057644,53.71511869807624
0.9280967680497951,502.0,300.8780007772629,401.84129783818554,53.176027788985365
0.9186878567185889,502.0,304.64551622530007,398.9926182823693,52.636936879894435
0.9092789453873837,502.0,308.38606233210703,396.1086171232555,52.09784597080356
0.8997940886273661,501.0,311.5073967563774,392.3826471265834,51.55440370916842
0.8903851772961598,501.0,315.1854474175923,389.43437667490554,51.01531280007749
0.8809762659649547,501.0,318.83559566951686,386.4516307819963,50.476221890986615
0.8715673546337486,501.0,322.4575183756261,383.4346735012794,49.937130981895685
0.8621425766729798,501.0,326.0569302654741,380.3785985381614,49.39713098189572
0.8527019320826464,501.0,329.63336615260533,377.2835060255118,48.85622189098661
0.8432612874923142,501.0,333.18042343026764,374.154788079516,48.31531280007756
0.8328052780237029,488.0,328.3278662612772,361.03297943029645,47.716227586977304
0.8227953689646501,481.0,327.16404134063845,352.5970647263829,47.14270204458381
0.8133547243743178,481.0,330.47815620108224,349.4927585429104,46.60179295367475
0.8039140797839844,481.0,333.7628171600535,346.35730377947095,46.06088386276564
0.7944734351936521,481.0,337.01773147178756,343.19097988381066,45.51997477185659
0.7850327906033188,481.0,340.24260904169444,339.99406905488905,44.97906568094748
0.7756744727606792,482.0,344.1233853005418,337.4953269147513,44.44287356522226
0.7662338281703469,482.0,347.29417638769536,334.2315889427454,43.9019644743132
0.7567931835800136,482.0,350.43401484375534,330.93806254416654,43.36105538340409
0.747787899988861,485.0,355.59954130959073,329.8089844446459,42.845090640312634
0.7395283499526517,500.0,369.39325225284387,336.9697689557134,42.371853282560714
0.7300877053623194,500.0,372.55795571798046,333.4674941148527,41.83094419165166
0.720647060771986,500.0,375.6894549149538,329.93549894745314,41.29003510074255
0.7112064161816527,500.0,378.7874707485584,326.3740982429672,40.74912600983344
0.7017657715913205,500.0,381.85172710779716,322.7836094116187,40.208216918924386
0.6923251270009871,500.0,384.88195089049066,319.164352456113,39.667307828015275
0.6828844824106548,500.0,387.87787202761547,315.5166499431191,39.12639873710622
0.6733672882534343,499.0,390.08136745518374,311.1872856726217,38.581103679090916
0.6640031932299882,500.0,393.7657413990013,308.1372111584299,38.044580555288
0.6544859990727686,499.0,395.88710493993386,303.76701621847917,37.49928549727275
0.6451219040493226,500.0,399.51323624074075,300.64792377205947,36.962762373469836
0.6357951094468648,499.0,401.49530069653764,296.31490600136334,36.42837640636361
0.6263385982269679,499.0,404.2794123204287,292.50496880198256,35.88655822454541
0.616882087007072,499.0,407.02737128292085,288.6688743638899,35.34474004272727
0.6074255757871752,499.0,409.7389318479548,284.80696572959215,34.802921860909066
0.5979690645672783,499.0,412.4138515343946,280.9195882500299,34.261103679090866
0.5884356990059222,498.0,414.24136913119355,276.42012969448194,33.714882067869794
0.5790560421274855,499.0,417.65281475138187,273.0698195155369,33.17746731545452
0.5695995309075896,499.0,420.21638978796835,269.10813022568874,32.63564913363638
0.5601430196876928,499.0,422.74238699993384,265.12237595796813,32.09383095181818
0.550990896101161,503.0,428.55910595997705,263.33646291158607,31.569452896727775
0.5419081855167944,508.0,435.21683521576057,262.0120347327151,31.049051913704766
1.0739066268194382,524.0,249.78748778026346,460.6324032766526,61.5303173078845
1.064146317979702,519.0,251.8451790451494,453.8006233928251,60.971092804623396
1.0543067631199663,513.0,253.33512784351737,446.0833027591469,60.4073278388731
1.0445312768320345,508.0,255.1720989225579,439.2621084631092,59.8472337318866
1.0347326982357354,503.0,256.91014584433975,432.44210822055715,59.28581653309144
1.0252481408676248,502.0,260.48116422943207,429.1311723490612,58.742391425349
1.0158392295364196,502.0,264.5072320030417,426.66136949352364,58.203300516258125
1.0064303182052134,502.0,268.5098837556775,424.15379560427436,57.664209607167194
0.9970214068740073,502.0,272.48876514475023,421.60867266920536,57.125118698076264
0.9876124955428022,502.0,276.44352393198847,419.0262260003115,56.58602778898539
0.978203584211596,502.0,280.37381001462256,416.4066842137435,56.04693687989446
0.9687946728803908,502.0,284.2792754563756,413.7502792095712,55.50784597080359
0.9593857615491846,502.0,288.1595745182679,411.05724615125183,54.968755061712656
0.949900904789167,501.0,291.46360978652365,407.49228725242034,54.42531280007751
0.9404919934579618,501.0,295.2847108221031,404.7319354272738,53.88622189098664
0.9311590275555671,502.0,299.6460496357802,402.76077879762767,53.35148233443992
0.9216583041659859,501.0,302.85448736123794,399.0991850219213,52.80713098189569
0.9123287259825976,501.0,306.5646801083898,396.2563525169542,52.27258552735021
0.9029991477992102,501.0,310.2481893438526,393.37902970145853,51.738040072804786
0.8936695696158219,501.0,313.9046944535182,390.46746701875617,51.203494618259306
0.8844159368612462,502.0,318.13818714846764,388.31957699540027,50.673300516258095
0.8750104132490463,501.0,321.1354216189715,384.5426387042215,50.1344037091684
0.865680835065659,501.0,324.7090143093909,381.52988877180223,49.59985825462298
0.8563512568822707,501.0,328.2543441980565,378.4839303261155,49.0653128000775
0.8470216786988833,501.0,331.7711026980439,375.4050284885966,48.53076734553208
0.837615853914733,500.0,334.6181325797305,371.52483813179157,47.99185328256072
0.8267778929851102,481.0,325.7572242839608,353.89720375669725,47.370883862765645
0.8174483148017219,481.0,329.0447109989198,350.84266867591424,46.836338408220165
0.8080235368409532,481.0,332.3366624712092,347.72595930919164,46.2963384082202
0.7986304921393106,481.0,335.5881591160821,344.58901239168836,45.75815659003836
0.7892374474376689,481.0,338.81004727405286,341.4216628542396,45.21997477185658
0.7798444027360263,481.0,342.00204268231147,338.22419014778706,44.68179295367474
0.7705336847820775,482.0,345.8538223930553,335.72180974150746,44.148328110676786
0.7610583133327421,481.0,348.29523141027903,331.7400062953821,43.60542931731111
0.7517475953787933,482.0,352.0993242844634,329.1657118206941,43.07196447431316
0.7437040571088063,499.0,367.2469829050884,337.83228612302537,42.611103679090945
0.7343875619740509,500.0,371.12065366371024,335.06635227103965,42.0773078280153
0.7249945172724083,500.0,374.2515288729518,331.56566941747474,41.53912600983346
0.7156014725707667,500.0,377.34938437875707,328.03573297580414,41.000944191651676
0.7062084278691241,500.0,380.41394686154825,324.4768543875188,40.462762373469836
0.6967071003414671,499.0,382.71273111550653,320.2061296135819,39.91837640636362
0.6873747385771483,500.0,386.4572159375021,317.2551343159554,39.383671464378885
0.677965827245943,500.0,389.425091381861,313.60500347129215,38.84458055528801
0.6685569159147369,500.0,392.35849220698736,309.92711012923576,38.30548964619708
0.6591480045835307,500.0,395.25715872782524,306.2217798825008,37.76639873710615
0.6497390932523255,500.0,398.12083433424107,302.48934075270785,37.22730782801528
0.640253632354232,499.0,400.1701877365137,298.10203093391254,36.68383095181815
0.6308447210230269,499.0,402.957249004498,294.32372564019875,36.14474004272728
0.6214358096918208,499.0,405.70863769248194,290.51936476199035,35.60564913363635
0.6120268983606146,499.0,408.42411022839076,286.68928508778856,35.06655822454542
0.6026179870294094,499.0,411.1034262196974,282.83382568290136,34.527467315454544
0.5932090756982032,499.0,413.74634847470446,278.95332785942605,33.988376406363614
0.5839588306626338,499.0,416.3089969141609,275.1141928151384,33.45837640636364
