New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.0939005607341756,365.0,167.5435830874668,324.27480285432773,62.67588533706244
1.0837538819477224,360.0,168.48514280556506,318.13952387873525,62.094523466523746
1.0737371701800504,356.0,169.75597851692285,312.9199702124523,61.52060815763712
1.0637071801626607,352.0,170.9434323531575,307.70496085588456,60.945932061082345
1.053819508531724,349.0,172.49474933793923,303.39176233187595,60.379410207418424
1.044394730570955,349.0,175.34644601100226,301.7525871824642,59.83941020741846
1.0349699526101854,349.0,178.1825673988601,300.086608623495,59.29941020741844
1.0255451746494166,349.0,181.00286158081184,298.3939746368172,58.759410207418476
1.016120396688647,349.0,183.80707804202152,296.67483557196795,58.219410207418456
1.006695618727877,349.0,186.5949676957686,294.92934413281955,57.679410207418435
0.9972708407671084,349.0,189.36628290557374,293.1576553640144,57.13941020741847
0.9878460628063387,349.0,192.1207775071966,291.3599266371926,56.59941020741845
0.9784212848455699,349.0,194.85820683049946,289.53631763701475,56.05941020741849
0.9690123735143638,349.0,197.57376307340607,287.6901252128992,55.52031929832756
0.9596034621831586,349.0,200.27182871182103,285.81846445676496,54.98122838923668
0.9501945508519524,349.0,202.95216489419795,283.9215010610473,54.44213748014575
0.9407856395207462,349.0,205.61453433852407,281.999402958148,53.90304657105482
0.9313767281895411,349.0,208.25870135332772,280.0523403055676,53.36395566196395
0.921967816858335,349.0,210.88443185854356,278.08048547084223,52.82486475287302
0.9125589055271297,349.0,213.4914934062334,276.084013016285,52.285773843782145
0.9031499941959236,349.0,216.0796552011661,274.0630996835313,51.746682934691215
0.8937410828647174,349.0,218.64868812124737,272.01792437789373,51.207592025600285
0.8843321715335122,349.0,221.19836473780413,269.94866815252374,50.66850111650941
0.874923260202306,349.0,223.7284593357187,267.8555141923826,50.12941020741848
0.8654984822415364,349.0,226.24296428161657,265.73505811817,49.58941020741846
0.8560737042807666,349.0,228.73737301926738,263.5909979195885,49.04941020741844
0.8466489263199979,349.0,231.21146398086395,261.4235240444625,48.509410207418476
0.8354575267911978,338.0,226.74339589999556,250.6619883742605,47.86819024757354
0.8245006980941708,329.0,223.3658782618436,241.55472346512965,47.240410206386066
0.8150759201334021,329.0,225.63252386790478,239.4388526805944,46.7004102063861
0.8056511421726323,329.0,227.8791274885664,237.30171355270429,46.16041020638608
0.7962263642118637,329.0,230.1054895675042,235.1434959145143,45.62041020638612
0.7868015862510939,329.0,232.31141234636587,232.9643914713937,45.0804102063861
0.7773768082903242,329.0,234.49669988233498,230.7645937839991,44.54041020638608
0.7679520303295554,329.0,236.66115806553688,228.54429825108076,44.000410206386114
0.7585272523687857,329.0,238.80459463628105,226.30370209212552,43.46041020638609
0.7494500291589821,331.0,242.31306472111757,225.4891985560716,42.94032362676615
0.7428044540902496,348.0,256.32797740121964,235.37197794427405,42.559560222890426
0.7333638094999173,348.0,258.5385849551027,232.94162378032217,42.01865113198137
0.7239231649095841,348.0,260.72615022959354,230.49050866891548,41.47774204107226
0.7144825203192507,348.0,262.8904782577001,228.018851065954,40.93683295016315
0.7050418757289184,348.0,265.03137614345206,225.52687125818966,40.3959238592541
0.6956012311385851,348.0,267.14865307909383,223.01479134359218,39.85501476834499
0.6861605865482528,348.0,269.2421203620888,220.48283521155673,39.31410567743593
0.6767199419579195,348.0,271.311591411939,217.93122852294724,38.77319658652682
0.6672792973675862,348.0,273.3568817868127,215.36019868998656,38.23228749561771
0.6578386527772538,348.0,275.3778091999835,212.76997485598736,37.69137840470866
0.6483980081869206,348.0,277.37419353607703,210.16078787492893,37.15046931379955
0.6389732302261518,348.0,279.34256398478516,207.53730254199172,36.610469313799584
0.6295484522653821,348.0,281.2861216117736,204.895382545841,36.07046931379956
0.6201236743046133,348.0,283.20469377901566,202.23526255708714,35.5304693137996
0.6106988963438437,348.0,285.0981100678385,199.55717886296813,34.99046931379958
0.6012741183830739,348.0,286.96620229405926,196.86136934636278,34.45046931379956
0.5918493404223042,348.0,288.80880452292485,194.14807346465994,33.91046931379954
0.5824245624615354,348.0,290.625753083851,191.41753222848862,33.370469313799575
0.5729997845007656,348.0,292.41688658496116,188.66998818030905,32.830469313799554
0.5637310545717164,349.0,294.99829946314424,186.4859332868114,32.29941020741844
0.5541502285792262,348.0,295.9210743195715,183.12486934753184,31.750469313799517
0.5450366666812102,350.0,299.2878985371943,181.45730569252396,31.22830068071196
0.5360721865508968,353.0,303.4816860400501,180.29937947283258,30.714673803716117
0.527397647704336,358.0,309.35486094689327,180.17649682610752,30.2176593385859
1.0942496265845751,365.0,167.43037962260533,324.33326684049894,62.69588533706248
1.0841029477981219,360.0,168.37408089967005,318.19831690502605,62.114523466523785
1.074086236030449,356.0,169.64673850150663,312.9792071620756,61.5406081576371
1.0640562460130603,352.0,170.83601264703609,307.76461262279935,60.965932061082384
1.0541685743821234,349.0,172.3888351275863,303.45195587333734,60.39941020741846
1.0449183293465538,349.0,175.18842469692777,301.8443569991145,59.86941020741849
1.0354776847562206,349.0,178.03018082059998,300.177038956987,59.32850111650938
1.0260370401658883,349.0,180.8560699851198,298.4829676037436,58.787592025600325
1.016596395575555,349.0,183.66584033280984,296.7622939236769,58.246682934691215
1.0071557509852216,349.0,186.45924144258328,295.01517127201515,57.705773843782104
0.9977151063948884,349.0,189.23602435226343,293.24175536125404,57.164864752872994
0.988274461804556,349.0,191.99594158077247,291.4422042472788,56.62395566196394
0.9788338172142227,349.0,194.738747150189,289.61667831527717,56.08304657105483
0.9693931726238895,349.0,197.46419660766915,287.76534026544573,55.54213748014572
0.9599525280335561,349.0,200.17204704723486,285.8883550984888,55.00122838923661
0.9505118834432238,349.0,202.86205713142198,283.98589010091274,54.460319298327555
0.9410712388528905,349.0,205.53398711279095,282.0581148301163,53.919410207418444
0.9316464608921218,349.0,208.1831545036221,280.10850429953217,53.37941020741848
0.9220815015291951,348.0,210.24865420794342,277.3075970898537,52.831378404708644
0.9128286382297104,349.0,213.41701675380142,276.14158860973413,52.30122838923668
0.9034197268985042,349.0,216.00572356099065,274.1213734623641,51.762137480145746
0.8940108155672981,349.0,218.57530803827174,272.07689118330984,51.223046571054816
