New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.0959307323820315,366.0,167.34212367252735,325.50363077048553,62.792205604171706
1.085803837241328,361.0,168.29881916254723,319.3689206364518,62.211977253037844
1.0758062434502083,357.0,169.5831841897331,314.1505111249559,61.6391573235205
1.065605081605977,353.0,170.84310594722646,308.9039221996133,61.05467380371615
1.0557358724443144,350.0,172.40561139108263,304.5920306916565,60.48920977162104
1.0461717930820769,349.0,174.80993621523515,302.0637121542828,59.94122838923666
1.0367628817508707,349.0,177.64424726948,300.40559484147406,59.40213748014573
1.0273539704196646,349.0,180.46283201866888,298.7208835347835,58.8630465710548
1.0179450590884596,349.0,183.26544094206392,297.0097273765808,58.32395566196393
1.0085361477572532,349.0,186.05182593321962,295.2722778503172,57.784864752873
0.9991272364260481,349.0,188.82174032194442,293.5086887671167,57.245773843782125
0.9897183250948419,349.0,191.57493889614042,291.71911625215796,56.706682934691194
0.9803094137636358,349.0,194.3111779235092,289.9037187308544,56.167592025600264
0.9709005024324306,349.0,197.03021517312922,288.0626569148289,55.62850111650939
0.9614915911012244,349.0,199.73180993690113,286.1960937876854,55.08941020741846
0.9520668131404547,349.0,202.4202339747143,284.30098289950024,54.54941020741844
0.9426737684388121,349.0,205.08171691632273,282.387126807603,54.0112283892366
0.9332807237371705,349.0,207.7251057769445,280.4483560835349,53.473046571054816
0.9238876790355279,349.0,210.3501673339758,278.48484178240005,52.934864752872976
0.9144946343338863,349.0,212.95666998180474,276.49675714239527,52.39668293469119
0.9051015896322437,349.0,215.54438375224802,274.4842775695243,51.85850111650935
0.8957085449306021,349.0,218.1130803348382,272.4475806221234,51.32031929832757
0.8863155002289596,349.0,220.66253309696958,270.38684599519405,50.78213748014573
0.876922455527318,349.0,223.19251710389153,268.3022555045505,50.243955661963945
0.8675294108256754,349.0,225.70280913855623,266.19399307077623,49.705773843782104
0.8581363661240337,349.0,228.1931877213108,264.0622447029992,49.16759202560032
0.8487433214223911,349.0,230.66343312944008,261.90719848247835,48.62941020741848
0.837881512945816,340.0,227.47320685431407,252.6973291576594,48.007074423831305
0.8265950931965641,329.0,222.85947770590957,242.0220097359932,47.36041020638607
0.8171703152357954,329.0,225.13054980683114,239.91089084006572,46.82041020638611
0.8077455372750256,329.0,227.3816245105917,237.77846167162465,46.28041020638609
0.798320759314256,329.0,229.61250186371984,235.62491164535908,45.740410206386066
0.7888959813534872,329.0,231.82298370678964,233.45043205203444,45.2004102063861
0.7794712033927175,329.0,234.01287369202308,231.2552160415009,44.66041020638608
0.7700464254319487,329.0,236.18197730072907,229.03945860553787,44.12041020638612
0.7606216474711789,329.0,238.33010186058357,226.8033565605321,43.5804102063861
0.7513711660657714,330.0,241.14866866435693,225.27165734154883,43.050396663392
0.7445999496724744,346.0,254.43423697339742,234.47647868339598,42.66243454188629
0.7354899378614378,348.0,258.0427371838292,233.49078308720715,42.14046931379956
0.7263957408575887,349.0,260.9030216588381,231.79864816104484,41.61941020741849
0.7168307814946622,348.0,262.35430610242145,228.63555731669766,41.07137840470865
0.7074218701634569,348.0,264.49387333374784,226.15700512898417,40.53228749561778
0.6980129588322508,348.0,266.61002572670264,223.65843194927163,39.99319658652685
0.6886040475010446,348.0,268.7025759447488,221.14005896864663,39.45410567743592
0.6791951361698395,348.0,270.77133874077805,218.60210913101193,38.915014768345046
0.6697862248386333,348.0,272.81613097351084,216.04480711334898,38.375923859254115
0.6603773135074281,348.0,274.83677162370793,213.46837930583027,37.83683295016324
0.650968402176222,348.0,276.83308181019703,210.87305379177485,37.29774204107231
0.6415594908450157,348.0,278.80488480570716,208.2590603274593,36.75865113198138
0.6321505795138106,348.0,280.7520060525146,205.62663032177713,36.21956022289051
0.6227416681826045,348.0,282.6742731778963,202.9759968157518,35.68046931379958
0.6133168902218347,348.0,284.5746941767944,200.30287924586585,35.14046931379956
0.603892112261065,348.0,286.4498376059164,197.61196961607394,34.600469313799536
0.5944673343002962,348.0,288.29953690418023,194.90350694852876,34.06046931379957
