New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.0935038812333144,364.0,167.21282717033301,323.32007427579305,62.65315727584374
1.0835317491338323,360.0,168.55580787585262,318.1020899511958,62.081796193796485
1.0733967297371534,355.0,169.3853574388421,311.98333398647384,61.50110235708355
1.063548513867025,352.0,170.99225260749049,307.6778340215885,60.936841151991445
1.0536925754952162,349.0,172.53325838586267,303.3698646054963,60.37213748014576
1.0442995307935736,349.0,175.37517199550072,301.7358928724731,59.83395566196392
1.034906486091931,349.0,178.20161249221184,300.0752993919619,59.29577384378208
1.0255134413902895,349.0,181.01233050299444,298.3882306758675,58.757592025600296
1.016120396688647,349.0,183.80707804202152,296.67483557196795,58.219410207418456
1.006695618727877,349.0,186.5949676957686,294.92934413281955,57.679410207418435
0.9973025740262346,349.0,189.35697996238687,293.1636644257337,57.141228389236595
0.987909529324593,349.0,192.10228552017537,291.37211928721837,56.60304657105481
0.9785164846229504,349.0,194.83064215455875,289.5548667828643,56.06486475287297
0.9691234399213088,349.0,197.54180914634085,287.712067246389,55.52668293469119
0.9597303952196662,349.0,200.23554729294563,285.843883265489,54.98850111650935
0.9503373505180246,349.0,202.91161892951914,283.95047966749695,54.450319298327564
0.940944305816382,349.0,205.5697879499007,282.0320235048369,53.912137480145724
0.9315512611147403,349.0,208.20981982745207,280.08868404028743,53.37395566196394
0.9221582164130977,349.0,210.8314816357514,278.1206327320464,52.8357738437821
0.9127651717114561,349.0,213.43454206914217,276.1280432186046,52.297592025600316
0.9033721270098135,349.0,216.01877146314285,274.11109130342476,51.759410207418476
0.8937728161238445,349.0,218.64005599587773,272.0248626764095,51.209410207418465
0.8844432379404562,349.0,221.16838114491125,269.97323419505733,50.674864752872985
0.8751136597570689,349.0,223.67745571008285,267.89810713602276,50.14031929832756
0.8657840815736806,349.0,226.167061300545,265.7996621191899,49.60577384378208
0.8564545033902933,349.0,228.63698122003632,263.6780817940482,49.07122838923666
0.847124925206905,349.0,231.0870004857452,261.5335508237924,48.53668293469118
0.8361940004767251,339.0,227.22902056226994,251.57100829450025,47.91038708147669
0.825341393091204,330.0,223.84103166085416,242.4772000518904,47.28857848157383
0.8158375183524544,329.0,225.4501022447384,239.61062455124357,46.74404657002248
0.8066822367244284,330.0,228.32622353951814,238.258547893212,46.219487572482926
0.7971783619856788,329.0,229.88152924441263,235.36244923999718,45.67495566093158
0.7878487838022905,329.0,232.06732527171584,233.20753963204456,45.1404102063861
0.7784240058415208,329.0,234.2549152317974,231.010031578162,44.60041020638608
0.7690626943990053,329.0,236.40717620778875,228.80700827872275,44.06404657002242
0.7597013829564908,329.0,238.53871999267932,226.58393381759026,43.52768293365882
0.7505143680693376,330.0,241.3415924314535,225.06495898440116,43.00130575430108
0.7439644488119064,347.0,255.31898517190706,234.9919483956578,42.62602302469881
0.734916120933233,349.0,258.91856265707764,234.0132002934726,42.10759202560026
0.7253987614589981,348.0,260.38575550317864,230.87498420365705,41.56228749561775
0.7160374500164827,348.0,262.5356073084509,228.42735146033382,41.02592385925409
0.7066761385739682,348.0,264.6624521964434,225.95970082597768,40.48956022289049
0.6973148271314528,348.0,266.7661037842696,223.4722485494794,39.95319658652683
0.6879535156889383,348.0,268.84637772155264,220.9652126150183,39.416832950163226
0.6785922042464227,348.0,270.90309170658196,218.43881272295738,38.880469313799566
0.6691674262856531,348.0,272.94976694676404,215.87594753401132,38.340469313799545
0.6597743815840105,348.0,274.9654285611547,213.30263265178078,37.802287495617705
0.6505373849140893,349.0,277.71970448480386,211.35932849267195,37.27304657105483
0.6411443402124467,349.0,279.69273149593687,208.74140928033847,36.73486475287299
0.6315952474790837,348.0,280.8661538105865,205.47068804004132,36.18774204107224
0.6222022027774421,348.0,282.78373056859994,202.82347429650613,35.64956022289046
