New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
0.7513812545350436,231.0,168.80247720412459,157.69186310571322,43.05097469010304
0.7430097417117643,234.0,172.32597360044778,158.30274420444448,42.57132233718949
0.7296115013962152,251.0,187.10378943038518,167.31160145306745,41.8036597142065
0.7202025900650091,251.0,188.66970436147184,165.5437786694348,41.26456880511557
0.710793678733804,251.0,190.21891693731058,163.76130079843816,40.7254778960247
0.7013847674025977,251.0,191.75129001082303,161.96432563742312,40.18638698693377
0.6919758560713926,251.0,193.2666879256801,160.1530122671372,39.647296077842896
0.6825669447401864,251.0,194.76497652831242,158.32752103764497,39.108205168751965
0.6731580334089803,251.0,196.24602317978568,156.48801355413462,38.569114259661035
0.663749122077775,251.0,197.70969676754305,154.63465266261045,38.03002335057016
0.6543402107465689,251.0,199.1558677170126,152.76760243547645,37.49093244147923
0.6449154327857991,251.0,200.58680204641038,150.88384553952147,36.95093244147921
0.635506521454593,251.0,201.99755515424982,148.98989130711453,36.41184153238828
0.6260976101233878,251.0,203.3904260327361,147.08274745265712,35.87275062329741
0.6166886987921817,251.0,204.7652913752458,145.16258280979537,35.333659714206476
0.6072797874609754,251.0,206.12202946913058,143.22956736486665,34.794568805115546
0.5978708761297703,251.0,207.46052020649213,141.283872241851,34.25547789602467
0.5884619647985642,251.0,208.78064509481572,139.32566968722097,33.71638698693374
0.5790530534673589,251.0,210.0822872674587,137.35513305469493,33.17729607784287
0.5696441421361528,251.0,211.3653314939977,135.37243678988892,32.63820516875194
0.5602352308049466,251.0,212.62966419042846,133.37775641487463,32.09911425966101
0.5508263194737414,251.0,213.8751734292216,131.37126851264082,31.56002335057013
0.5414174081425353,251.0,215.10174894923173,129.35315071146002,31.0209324414792
0.5319926301817665,251.0,216.31130233433436,127.32014955388719,30.480932441479236
0.5225519855914332,251.0,217.503629376784,125.27238805070566,29.940023350570126
0.5131113410011009,251.0,218.6765713847026,123.2134616323682,29.399114259661072
0.5039671756117378,252.0,220.66977131015432,121.6916267864153,28.875192175680965
0.4954022879054217,255.0,224.34327248280294,121.22333146596338,28.38446025810557
0.4868174241915686,258.0,228.0271570639488,120.69637791306424,27.892583799606783
