New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.0872538348283551,261.0,121.3437138500273,231.077266534557,62.29505599507866
1.0769925774386693,258.0,122.28649131237061,227.17837494468858,61.707129254152235
1.0667120186014194,255.0,123.16649111409326,223.28236711984667,61.11809662174189
1.0564114837566334,252.0,123.98384609124157,219.3900770509535,60.52791944840821
1.0460902666034195,249.0,124.73869883792753,215.5023364426029,59.93655726609103
1.0366654886426507,249.0,126.76419043415544,214.31714822564518,59.396557266091065
1.027208977422754,249.0,128.78518480479758,213.1088364540385,58.854739084272865
1.017752466202858,249.0,130.79466256826757,211.88146743793575,58.31292090245472
1.008295954982961,249.0,132.79244402714136,210.63515093473484,57.77110272063652
0.9988394437630642,249.0,134.7783505299355,209.36999839621205,57.22928453881832
0.9893829325431673,249.0,136.752204487084,208.08612295855474,56.68746635700012
0.9799264213232715,249.0,138.7138293868189,206.78363943224448,56.145648175181975
0.9704699101033746,249.0,140.66304981095544,205.46266429178968,55.603829993363775
0.9610133988834777,249.0,142.59969145057775,204.12331566531057,55.062011811545574
0.9515568876635808,249.0,144.52358112162725,202.76571332397504,54.52019362972737
0.9421003764436849,249.0,146.43454678038907,201.38997867128853,53.97837544790923
0.9326438652237881,249.0,148.33241753887796,199.99623473223681,53.43655726609103
0.9232190872630194,249.0,150.21072186772,198.58937291803522,52.896557266091065
0.9137943093022496,249.0,152.0756836117125,197.1648712474672,52.356557266091045
0.9043695313414809,249.0,153.92713711416948,195.72285625300808,51.81655726609108
0.8949447533807111,249.0,155.76491791828605,194.26345602276717,51.27655726609106
0.8855199754199414,249.0,157.58886278174472,192.78680018911157,50.73655726609104
0.8760951974591726,249.0,159.39880969121631,191.29301991715067,50.19655726609108
0.866670419498403,249.0,161.1945978767514,189.78224789308513,49.656557266091056
0.8572456415376342,249.0,162.97606782605953,188.25461831242188,49.11655726609109
0.8475173275622493,248.0,164.13788070570618,185.9106132458267,48.5591659335234
0.8339165036548308,235.0,157.91541293971733,174.0336816713321,47.779896125727696
0.8227626060197459,230.0,156.44570988596186,168.59638151003554,47.14082486611638
0.8133378280589763,230.0,158.02772161656196,167.1144494072203,46.60082486611636
0.8039130500982065,230.0,159.59569641119595,165.61767323273614,46.06082486611634
0.7944724055078732,230.0,161.1520987850529,164.10362901889934,45.51991577520723
0.7850317609175409,230.0,162.6941384606475,162.57495905134854,44.97900668429818
0.7755911163272076,230.0,164.22167800352685,161.03179957295995,44.43809759338907
0.7661504717368742,230.0,165.7345812715635,159.47428811798943,43.897188502479956
0.7567098271465419,230.0,167.23271342708972,157.90256349981428,43.3562794115709
0.7493355226381181,236.0,172.7854272368617,160.75197085751446,42.93376288639392
0.7348977510705815,250.0,185.47482908577305,167.62782518306224,42.1065395100001
0.7254571064802482,250.0,187.0490550676234,165.8693793269547,41.565630419090986
0.7160164618899159,250.0,188.60661028217717,164.09615034444573,41.02472132818193
0.7065758172995826,250.0,190.14735591215742,162.30829627476018,40.48381223727282
0.6973255722640122,250.0,191.6405908979422,160.54246765353884,39.95381223727279
0.6878849276736788,250.0,193.1476527690706,158.72612963780895,39.41290314636368
0.6784442830833465,250.0,194.6375003347216,156.89564513858008,38.87199405545463
0.6690036384930133,250.0,196.1100008120698,155.05117729798116,38.33108496454552
0.6595629939026799,250.0,197.5650229643505,153.19289050440838,37.79017587363641
0.6501223493123476,250.0,199.0024371125566,151.32095037787383,37.249266782727354
0.6406817047220142,250.0,200.42211514699676,149.4355237552436,36.70835769181824
0.6312410601316819,250.0,201.82393053871198,147.53677867537016,36.16744860090919
0.6218004155413487,250.0,203.20775835075398,145.62488436411402,35.62653951000008
0.6123597709510153,250.0,204.5734752493189,143.700011219263,35.08563041909097
0.602919126360683,250.0,205.9209595147401,141.76233079534484,34.544721328181915
0.5934784817703497,250.0,207.2500910523367,139.81201578833682,34.003812237272804
0.584053703809581,250.0,208.55856417403666,137.85254915910784,33.46381223727284
0.5746289258488112,250.0,209.84851191816026,135.88083766938496,32.92381223727282
0.5652041478880425,250.0,211.11981970409,133.89705645798395,32.383812237272856
0.5560781738592881,251.0,213.18228428519936,132.4926928813225,31.860932441479232
0.5463545919665029,250.0,213.60606536747454,129.89399077026695,31.303812237272812
0.5369298140057343,250.0,214.82078240221352,127.87506186939196,30.763812237272848
0.5275050360449645,250.0,216.01641781294438,125.84477436613506,30.223812237272828
0.5180802580841958,250.0,217.19286539641632,123.80330860237208,29.683812237272864
0.5089542840554414,251.0,219.18688580035172,122.3033486587492,29.160932441479243
0.5001201667389569,253.0,222.0138109713521,121.3213408184098,28.65477480352124
0.4915644101201494,256.0,225.68845499057454,120.83344439337732,28.164566058722453
1.0853339726511613,261.0,121.78712645296936,230.84387761066665,62.18505599507865
1.0750727152614763,258.0,122.72241684793701,226.9431832045219,61.59712925415228
1.064502491227683,254.0,123.17459919800073,222.13513479954466,60.99150002850818
1.0541951423784692,251.0,123.97585676799184,218.2452449393626,60.4009324414792
1.0441704044262266,249.0,125.15220348330634,215.26245832302735,59.82655726609107
1.0347456264654569,249.0,127.17541595005267,214.0733836279772,59.28655726609105
1.025320848504688,249.0,129.1873319610131,212.8652936971995,58.74655726609109
1.0158960705439184,249.0,131.18777280617482,211.63829584022702,58.20655726609107
