New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.135727805467374,209.0,88.08776092614661,189.52980339518646,65.07240992893551
1.125023384124472,206.0,88.81801609626899,185.8692013667754,64.45909176385746
1.1142816610070758,203.0,89.48694200800527,182.21165497864263,63.84363636453255
1.103946817764121,201.0,90.46510808552422,179.49112573905825,63.251493464781944
1.0945061731737877,201.0,92.15556348379833,178.6290909090219,62.710584373872834
1.0850655285834554,201.0,93.83780550749331,177.751135741907,62.16967528296378
1.075624883993122,201.0,95.51168422660695,176.85733848556276,61.62876619205467
1.0661842394027887,201.0,97.17705045651681,175.94777879976658,61.08785710114556
1.0567435948124564,201.0,98.83375577127711,175.02253774912404,60.546948010236505
1.0473029502221232,201.0,100.48165251684753,174.08169779584384,60.006038919327395
1.0378623056317908,201.0,102.12059382425178,173.12534279238895,59.46512982841834
1.0284216610414574,201.0,103.75043362266864,172.15355797400247,58.92422073750923
1.0189810164511242,201.0,105.37102665244927,171.16642995111167,58.38331164660012
1.009078693944937,200.0,106.52813736941746,169.2682957573642,57.815950359618185
1.0000997272704586,201.0,108.58389550097657,169.14649756300898,57.301493464781956
0.9908494822348881,201.0,110.14387416897364,168.1348476165762,56.771493464781926
0.9809471597286998,200.0,111.24713667280952,166.20491744259925,56.204132177799934
0.9715065151383676,200.0,112.81123746350028,165.14728184851774,55.66322308689088
0.9625275484638891,201.0,114.8609695941985,164.9483484727283,55.14876619205465
0.9530869038735559,201.0,116.41304669842938,163.85665246913018,54.60785710114554
0.9436462592832235,201.0,117.95474847726176,162.7503527236298,54.06694801023649
0.9342056146928902,201.0,119.48593752635793,161.62954783531163,53.52603891932738
0.9247649701025579,201.0,121.00647737832766,160.494337696033,52.98512982841832
0.9153243255122246,201.0,122.51623251489224,159.3448234815203,52.44422073750921
0.9058836809218913,201.0,124.01506837896142,158.18110764235254,51.9033116466001
0.896443036331559,201.0,125.50285138662629,157.0032938948301,51.36240255569105
0.8870023917412256,201.0,126.9794489390654,155.8114872117306,50.82149346478194
0.877577613780456,201.0,128.4422763453351,154.60783177843408,50.28149346478192
0.8682004357083769,201.0,129.88639325078142,153.39662593519898,49.74422073750917
0.8588232576362989,201.0,131.31908913860772,152.1719318002055,49.206948010236474
0.848984401648365,200.0,132.1491609056822,150.1219480020297,48.64322308689084
0.8342153911083177,189.0,126.9624706262195,140.0054679378143,47.7970211153619
0.8199511781733655,180.0,122.80624242290668,131.6002538826057,46.97974191611323
0.8105740001012874,180.0,124.03486412576946,130.4429088961984,46.44246918884053
0.8011968220292084,180.0,125.25257934079171,129.27409395729165,45.90519646156778
0.7918196439571304,180.0,126.45928099327061,128.09391184074684,45.36792373429509
0.7824424658850514,180.0,127.65486297693549,126.90246632094993,44.83065100702234
0.7730652878129733,180.0,128.83922016327674,125.69986216268777,44.293378279749646
0.7636881097408943,180.0,130.01224841079102,124.48620511193506,43.756105552476896
0.7540887988549253,180.0,131.20122178412933,123.23246083054458,43.206105552476885
0.7469250513337602,184.0,135.0157795498838,125.00695689655507,42.79565305401682
0.7361885320808409,200.0,148.20664305686853,134.29367428815834,42.18049581416359
0.7272571652950532,201.0,150.14714275125368,133.62947101457317,41.66876619205463
0.7178641205934116,201.0,151.39568824953935,132.2132579564103,41.13058437387285
0.708471075891769,201.0,152.63087631213872,130.78537990229873,40.59240255569101
0.6990780311901275,201.0,153.8525979600885,129.34596283197774,40.054220737509226
0.6896849864884848,201.0,155.0607454025494,127.89513374325762,39.516038919327386
0.6802919417868422,201.0,156.25521204631545,126.43302064081595,38.977857101145545
0.6708988970852006,201.0,157.43589250521893,124.95975252490358,38.43967528296376
0.661505852383558,201.0,158.60268260942885,123.47545937996249,37.90149346478192
0.6520810744227893,201.0,159.7593501657883,121.97520253971722,37.36149346478196
0.6426880297211467,201.0,160.89800417305327,120.46921703542418,36.82331164660012
0.6332949850195051,201.0,162.0224623682202,118.95260269594219,36.285129828418334
0.6239019403178625,201.0,163.132625541872,117.42549333009156,35.746948010236494
0.6145088956162199,201.0,164.22839574582144,115.88802367265507,35.208766192054654
0.6051158509145783,201.0,165.3096763017535,114.34032937248988,34.67058437387287
0.5957228062129357,201.0,166.37637180975545,112.78254698055905,34.13240255569103
0.5863297615112941,201.0,167.42838815673304,111.21481393788483,33.59422073750925
0.5769367168096515,201.0,168.46563252471478,109.63726856342126,33.056038919327406
0.5675436721080089,201.0,169.48801339904065,108.05005004185152,32.517857101145566
0.5581506274063672,201.0,170.49544057643632,106.45329841130744,31.97967528296378
0.5487575827047246,201.0,171.48782517297218,104.84715455101357,31.44149346478194
0.5391582718187556,201.0,172.486369184198,103.19618425916994,30.891493464781927
0.5297493604875494,201.0,173.44968375859483,101.56873142873967,30.352402555690997
0.5207976755943253,202.0,175.2193560028759,100.50958800998755,29.83950879177824
0.5122901170288238,204.0,177.8113443447731,99.99562901599516,29.352061592014625
0.5042014070356801,207.0,181.24103603002058,100.00343423485408,28.8886126477022
1.136362470649917,209.0,87.96745522608305,189.5856714550102,65.10877356529912
1.125610449418323,206.0,88.70888343984713,185.92131130899335,64.49272812749373
1.1148211264122372,203.0,89.38863210711945,182.2599035718445,63.87454545544161
1.1044545499101552,201.0,90.37396301438694,179.5370346448727,63.28058437387283
1.0945363607744045,200.0,91.69171249567559,177.74315699798507,62.7123139959818
