New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.132539223049261,208.0,88.26728157397133,188.34247264900517,64.88971761374802
1.1218066765715722,205.0,88.98138687452742,184.6816525534837,64.27478799714845
1.1110362953596804,202.0,89.63408009019186,181.02411907363359,63.657690609960056
1.1006926130450747,200.0,90.59575016670968,178.30426257308355,63.06504126870904
1.0917453796297234,201.0,92.64836969453518,178.37398799417122,62.55240255569099
1.0823364682985182,201.0,94.32254902952374,177.494385107172,62.013311646600116
1.072927556967312,201.0,95.98837827604916,176.5990691819583,61.474220737509185
1.0635186456361059,201.0,97.6457099633133,175.68811947812662,60.935129828418255
1.0541097343049008,201.0,99.29439737278103,174.76161663928454,60.39603891932738
1.0447008229736945,201.0,100.93429455116956,173.8196426859109,59.85694801023645
1.0352919116424895,201.0,102.56525632336752,172.86228100809592,59.31785710114558
1.0258830003112833,201.0,104.18713830528888,171.8896163581576,58.77876619205465
1.016474088980077,201.0,105.79979691665321,170.90173484314005,58.23967528296372
1.006603499733017,200.0,106.946782520775,169.00409967942804,57.67413217779996
0.9971945884018109,200.0,108.53216981068812,167.99038102279533,57.13504126870903
0.988231488356897,201.0,110.58367221100077,167.84591576898717,56.62149346478195
0.9783608991098359,200.0,111.67661337466012,165.9166478240405,56.05595035961814
0.9689519877786308,200.0,113.2327421736673,164.8585639262692,55.516859450527264
0.9600047543632795,201.0,115.27673435766438,164.6580532978344,55.004220737509215
0.9505958430320733,201.0,116.82086197321404,163.5661523905092,54.465129828418284
0.9411869317008681,201.0,118.35464779306494,162.45977146906105,53.92603891932741
0.931778020369662,201.0,119.87795603582245,161.33900847802872,53.38694801023648
0.9223691090384568,201.0,121.39065184763938,160.2039626351521,52.84785710114561
0.9129601977072507,201.0,122.89260131415543,159.05473442258815,52.30876619205468
0.9035512863760444,201.0,124.38367147235108,157.89142557801623,51.769675282963746
0.8941423750448393,201.0,125.86373032231887,156.71413908563127,51.23058437387287
0.8847334637136332,201.0,127.33264683894949,155.52297916702653,50.69149346478194
0.8748470078370085,200.0,128.222855760337,153.48908515156316,50.12504126870904
0.8659632409399115,201.0,130.22924605036457,153.10566114012116,49.61603891932735
0.8566177961269607,201.0,131.6543788330584,151.88194275186746,49.08058437387284
0.8424440749713599,191.0,127.13740626486819,142.53799468296813,48.26848997166163
0.8315528331122185,188.0,126.66106376946229,138.9279486812794,47.644467779476614
0.8178409164414087,180.0,123.08367975591473,131.34080773980122,46.85883282520413
0.8084954716284577,180.0,124.30572529815029,130.1848173102409,46.32337827974962
0.7991500268155058,180.0,125.51691438816165,129.01745696794254,45.78792373429505
0.789804582002555,180.0,126.71714124468654,127.83882866631,45.252469188840536
0.7804591371896031,180.0,127.90630104386864,126.64903534285307,44.717014643385966
0.7711136923766522,180.0,129.08428992841138,125.44818091019827,44.18156009793145
