New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.1384092658636205,209.0,87.57922818803172,189.7653255734268,65.22604629257191
1.1277048445207172,206.0,88.31929648040729,186.106694853264,64.6127281274938
1.1174116353248216,204.0,89.3541975713858,183.38982353547797,64.02297068292373
1.106644144789931,201.0,89.98063331569539,179.73448647409424,63.40603891932743
1.09677355554287,200.0,91.2938373061464,177.9478442407181,62.84049581416362
1.0873646442116647,200.0,92.96406710782026,177.0810047034201,62.301404905072744
1.0779557328804585,200.0,94.62606708330482,176.19848872321776,61.76231399598181
1.0685468215492524,200.0,96.27969010079566,175.3003744265675,61.22322308689088
1.0591379102180472,200.0,97.924789770075,174.38674132079714,60.68413217780001
1.049728998886841,200.0,99.56122045547158,173.4576702870674,60.14504126870908
1.0403042209260713,200.0,101.19157447974585,172.51163802569974,59.60504126870906
1.0309111762244287,200.0,102.80749618194855,171.5535447864562,59.06685945052722
1.021518131522787,200.0,104.41434731857416,170.58031561125736,58.528677632345435
1.0125867647369993,201.0,106.46334631580771,170.48916649230353,58.016948010236476
1.0027320421195018,200.0,107.60027162672432,168.58879424758678,57.452313995981754
0.9933389974178602,200.0,109.17906370847952,167.57067776833682,56.91413217779997
0.9839459527162177,200.0,110.74822306991992,166.53777675607196,56.37595035961813
0.9745529080145761,200.0,112.30761126624873,165.49018234224397,55.83776854143635
0.9651598633129335,200.0,113.85709071476636,164.4279869546832,55.29958672325451
0.9562284965271457,201.0,115.89770221466769,164.22156564032696,54.78785710114555
0.9468354518255041,201.0,117.43510729059889,163.12570482804213,54.249675282963764
0.9369807292080067,200.0,118.44471393227356,161.15473850154666,53.68504126870904
0.9275559512472379,200.0,119.95827860226306,160.03128255057456,53.14504126870908
0.918210506434286,200.0,121.44858197174264,158.90324709411357,52.60958672325451
0.90932673953719,201.0,123.46970755252362,158.60716035820795,52.10058437387288
0.8999812947242382,201.0,124.9465487220624,157.4463717030192,51.56512982841831
0.8906358499112863,201.0,126.41247747197173,156.2718322008104,51.02967528296374
0.8812904050983353,201.0,127.86736577286743,155.08364443198946,50.494220737509224
0.8714832823695285,200.0,128.73842453380496,153.05691114273083,49.93231399598177
0.8625995154724326,201.0,130.74351374236213,152.6667403670517,49.42331164660014
0.8532540706594807,201.0,132.16452221767983,151.43823515536758,48.88785710114557
0.8439086258465288,201.0,133.57398787935986,150.19650382750135,48.352402555691
0.8287096706497538,189.0,127.73137340185617,139.30432961281423,47.48156656990736
0.8144771909739288,180.0,123.5247770190424,130.9260457754524,46.666105552476864
0.8052269459383593,180.0,124.73057296573478,129.7778261785869,46.13610555247689
0.7958180346071531,180.0,125.94610199953118,128.59852017470376,45.59701464338596
0.7864091232759479,180.0,127.150481407876,127.40782973485334,45.05792373429509
0.7770002119447418,180.0,128.3436045707226,126.20586026723956,44.51883282520416
0.7675913006135356,180.0,129.52536586450506,124.99271817856474,43.97974191611323
0.7581823892823304,180.0,130.69566067148932,123.76851086460934,43.44065100702235
0.7487734779511243,180.0,131.8543853890348,122.53334670072425,42.90156009793142
0.7410454041347857,183.0,135.01067510907754,123.53589602456087,42.45877408448966
0.7327276568553477,185.0,137.52023858132844,123.7464503754936,41.982202270321444
