New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.13088567490859,207.0,88.15273548087676,187.291471314736,64.79497628406587
1.1205690794656118,205.0,89.2098801508952,184.5713880412208,64.20387890623931
1.1093256051861762,201.0,89.49835949540746,179.97511952386864,63.55967528296377
1.0994232826799881,200.0,90.82200413673442,178.18912302547255,62.992313995981775
1.0904443160055097,201.0,92.88036712032557,178.2532956317878,62.477857101145545
1.0810036714151774,201.0,94.55902914796724,177.36851469918182,61.93694801023649
1.071563026824844,201.0,96.22926359189246,176.46792577848836,61.39603891932738
1.0621223822345116,201.0,97.89092159227509,175.55160913479276,60.85512982841833
1.0522200597283236,200.0,99.12881838460076,173.70514490271393,60.287768541436336
1.0432410930538452,201.0,101.18791665819172,173.6721207401316,59.773311646600106
1.0338004484635128,201.0,102.82295987868301,172.709116498773,59.23240255569105
1.0243598038731794,201.0,104.44883899173621,171.7307195386963,58.69149346478194
1.0147604929872105,201.0,106.0924979655121,170.72018590500014,58.14149346478193
1.0048899037401493,200.0,107.23623010720283,168.82058805843278,57.57595035961812
0.9954809924089443,200.0,108.819877966064,167.80415417816968,57.036859450527245
0.986533758993593,201.0,110.86846964703355,167.657932821936,56.5242207375092
0.9766631697465319,200.0,111.95813386234295,165.7268121399241,55.958677632345385
0.9672542584153268,200.0,113.51246407950816,164.66608788271606,55.41958672325451
0.9583070249999754,201.0,115.55611290520392,164.46210739936348,54.90694801023646
0.9488981136687703,201.0,117.09838454410435,163.3675865560885,54.36785710114559
0.9394892023375642,201.0,118.63028981907696,162.25860327711996,53.82876619205466
0.9300802910063579,201.0,120.15169311520566,161.13525573737564,53.28967528296373
0.9206713796751528,201.0,121.66245974728243,159.99764338339762,52.750584373872854
0.9108007904280917,200.0,122.62266514635552,157.99899364364563,52.18504126870904
0.9018376903831778,201.0,124.654050833356,157.6780505042953,51.67149346478196
0.8924287790519717,201.0,126.13209011786527,156.49822951873517,51.13240255569103
0.8830198677207666,201.0,127.59896331196035,155.30455422077293,50.59331164660016
0.8736109563895603,201.0,129.05454055781797,154.09713028285285,50.054220737509226
0.8642020450583542,201.0,130.49869299761022,152.87606459454497,49.515129828418296
0.854793133727149,201.0,131.93129278491267,151.64146525308192,48.97603891932742
0.8395307120121186,189.0,126.21650663195321,140.67833327711168,48.10156656990736
0.8252347658180403,180.0,122.10921003871894,132.24727151710925,47.282469188840565
0.8158258544868342,180.0,123.34808955256878,131.09252001442138,46.743378279749635
0.8064169431556281,180.0,124.57604943510947,129.92616328954367,46.204287370658705
0.7970080318244228,180.0,125.79298097878625,128.7483045964906,45.66519646156783
0.7875991204932167,180.0,126.99877645235007,127.5590482075106,45.1261055524769
0.778174342532447,180.0,128.19533397775982,126.35646539188495,44.58610555247688
0.7687495645716772,180.0,129.38050445236735,125.14265886439745,44.04610555247686
0.7593247866109085,180.0,130.55418260247822,123.91773644236233,43.506105552476896
0.7504662922310408,181.0,132.37814131327437,123.43835588034524,42.99855121167012
0.7443157325469543,187.0,137.54815748353496,126.68663849390222,42.646150100128644
0.7323662200145278,201.0,149.4624658426734,134.39483362178655,41.961493464781924
0.7229414420537591,201.0,150.7224504966296,132.98023505879,41.42149346478196
0.7135166640929893,201.0,151.96904711104054,131.55382442241026,40.88149346478194
0.7040918861322196,201.0,153.20214495598677,130.1157284146879,40.34149346478192
0.6946671081714508,201.0,154.4216345005877,128.6660747756257,39.801493464781956
0.6852423302106811,201.0,155.627407422731,127.20499227184163,39.261493464781935
0.6759920851751117,201.0,156.79740974997384,125.75997891101449,38.73149346478196
0.6665673072143419,201.0,157.97568825429383,124.27663465262555,38.19149346478194
0.6571425292535732,201.0,159.13993444455167,122.78225142496696,37.65149346478198
0.6477177512928034,201.0,160.2900449056692,121.2769619677973,37.11149346478196
0.6382929733320337,201.0,161.42591747818506,119.76089998963013,36.57149346478194
0.6288681953712649,201.0,162.54745126732954,118.23420015585648,36.031493464781974
0.6194434174104952,201.0,163.65454665198686,116.69699807678282,35.49149346478195
0.6100186394497265,201.0,164.74710529354346,115.14943029558638,34.95149346478199
0.6005938614889568,201.0,165.82503014462367,113.59163427618537,34.41149346478197
0.591169083528187,201.0,166.88822545770947,112.0237483910297,33.87149346478195
0.5817443055674183,201.0,167.93659679364555,110.44591190880955,33.331493464781985
0.5723195276066485,201.0,168.97005103002826,108.85826498208415,32.791493464781965
0.5628947496458788,201.0,169.98849636947668,107.26094863483362,32.251493464781944
0.5534858383146726,201.0,170.99016595172156,105.65681780085336,31.71240255569101
0.5440769269834674,201.0,171.9766982944966,104.04333349005924,31.173311646600137
0.5346680156522612,201.0,172.9480060630935,102.4206385393109,30.634220737509207
0.525259104321055,201.0,173.9040032705887,100.78887660085843,30.095129828418276
0.5167602582720351,203.0,176.49315033746944,100.29540310480539,29.608181819077995
0.508244111347747,205.0,179.08807107243425,99.76203085119478,29.120242542602973
0.5001429685334617,208.0,182.52291411235512,99.74660808234954,28.656081250111693
1.1376000677558764,209.0,87.73275724013604,189.69439450611966,65.1796826562082
1.1268956464129742,206.0,88.46986473347988,186.03516612199903,64.56636449113014
1.1166024372170784,204.0,89.50256699874161,183.31745825380563,63.976607046560076
1.1058349466821868,201.0,90.12604464644538,179.66161547861842,63.35967528296372
1.0959643574351268,200.0,91.43780245959555,177.87391118812218,62.794132177799966
1.0870171240197755,201.0,93.49072872125605,177.93393055617162,62.28149346478192
1.0775923460590067,201.0,95.16353948818713,177.04491168085076,61.74149346478195
1.0681834347278005,201.0,96.82510251633224,176.14170296298872,61.20240255569102
1.0587745233965955,201.0,98.47809391256305,175.22290095574954,60.66331164660015
1.0493656120653891,201.0,100.12236734257789,174.28858699788088,60.12422073750922
1.039956700734183,201.0,101.75777724384938,173.3388438013567,59.58512982841829
1.030547789402978,201.0,103.38417883851149,172.3737554440544,59.046038919327415
1.0211388780717716,201.0,105.0014281461768,171.39340736231154,58.506948010236485
1.0117299667405666,201.0,106.60938199668121,170.39788634336315,57.96785710114561
1.0023210554093605,201.0,108.20789804275991,169.38728051765776,57.42876619205468
0.9929121440781542,201.0,109.79683477264771,168.3616793510563,56.88967528296375
0.9835032327469491,201.0,111.37605152260716,167.3211736369117,56.35058437387288
0.9740943214157429,201.0,112.94540848938153,166.26585548803078,55.81149346478195
0.9646695434549731,201.0,114.50738782901182,165.19400150300942,55.271493464781926
0.9552447654942035,201.0,116.05919596036189,164.10747403160624,54.731493464781906
0.9458199875334347,201.0,117.60069504286068,163.0063695854738,54.19149346478194
0.9363952095726649,201.0,119.13174815164693,161.89078597107547,53.65149346478192
0.9269704316118952,201.0,120.65221928973058,160.76082228099844,53.1114934647819
0.9175456536511264,201.0,122.16197340007355,159.61657888515128,52.57149346478194
0.9076591977745018,200.0,123.11842768946786,157.6129841201964,52.005041268709036
0.8986960977295879,201.0,125.14879508103976,157.28566078878237,51.49149346478195
0.8892713197688182,201.0,126.62559734489123,156.09919313388355,50.95149346478193
0.8798465418080484,201.0,128.09115199102462,154.89885984606934,50.41149346478191
0.8704217638472798,201.0,129.5453288404021,153.68476754588298,49.87149346478195
0.86099698588651,201.0,130.98799872462803,152.4570240760223,49.33149346478193
0.8515722079257413,201.0,132.4190334974213,151.21573849176153,48.791493464781965
0.836341519469838,189.0,126.66451429248177,140.27508980232264,47.918839297180085
0.8220773065348869,180.0,122.52616603364127,131.861058076661,47.10156009793147
0.8127001284628078,180.0,123.75724562170684,130.70632791157635,46.56428737065872
0.8033229503907289,180.0,124.97744313315566,129.54010463134128,46.02701464338597
0.7939457723186508,180.0,126.18665127501465,128.36249078293022,45.489741916113275
0.7845685942465718,180.0,127.38476372061545,127.1735899148993,44.952469188840524
0.7751914161744937,180.0,128.5716751189429,125.97350656828206,44.41519646156783
0.7658142381024147,180.0,129.7472811038996,124.76234626739613,43.87792373429508
0.7564370600303357,180.0,130.91147830348223,123.54021551056522,43.34065100702233
0.7487407194731243,183.0,134.05603931296574,124.57117774076227,42.89968317539875
0.7404547054528134,185.0,136.55994780151352,124.80537110416324,42.42492954304871
0.7294308935452644,201.0,149.85631409422152,133.9555341376161,41.79331164660009
0.7200378488436228,201.0,151.10793510266913,132.54203842180615,41.255129828418305
0.7106448041419802,201.0,152.34622406349925,131.1168487021942,40.716948010236464
0.7012517594403376,201.0,153.5710717241607,129.68009072133123,40.178766192054624
0.691858714738696,201.0,154.78237001800994,128.2318912424201,39.64058437387284
0.6824656700370534,201.0,155.9800120738461,126.77237803813111,39.102402555691
0.6730726253354118,201.0,157.163892225339,125.30167987932978,38.56422073750922
0.6636795806337691,201.0,158.33390602035314,123.8199265237142,38.02603891932738
0.6542865359321265,201.0,159.48995023016238,122.3272487043681,37.487857101145536
0.6448934912304849,201.0,160.63192285855814,120.82377811822568,36.94967528296375
0.6355004465288423,201.0,161.75972315084863,119.30964741445182,36.41149346478191
