New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.136616336722935,209.0,87.91932302202474,189.60799729797492,65.12331901984462
1.1259119153800319,206.0,88.65283046277196,185.94804556902182,64.5100008547665
1.115154325633072,203.0,89.32789828834375,182.289677676459,63.893636364532505
1.1048194823901174,201.0,90.3084381027347,179.57000308360116,63.3014934647819
1.0949330265134938,200.0,91.62120066322889,177.7795139745532,62.735041268709054
1.085969926468579,201.0,93.67700940152974,177.83592974870322,62.221493464781915
1.076545148507809,201.0,95.3488882730209,176.94515959782277,61.681493464781894
1.0671203705470405,201.0,97.01229770493859,176.0386721547523,61.14149346478193
1.0576955925862705,201.0,98.6670899436395,175.11654793894766,60.60149346478191
1.048270814625502,201.0,100.31311800090836,174.17886885881376,60.06149346478195
1.038846036664732,201.0,101.95023566701609,173.22571820442795,59.521493464781926
1.0294212587039624,201.0,103.57829752370536,172.25718064014276,58.981493464781906
1.0199964807431936,201.0,105.1971589571083,171.2733421970649,58.44149346478194
1.010571702782424,201.0,106.80667617059225,170.27429026541336,57.90149346478192
1.0011469248216551,201.0,108.4067061975317,169.26011358675746,57.36149346478196
0.9917538801200125,201.0,109.99176834381157,168.23439272812587,56.82331164660012
0.9818991575025161,200.0,111.08885957368409,166.31074913732516,56.25867763234545
0.9725061128008735,200.0,112.64610029385165,165.25996517180897,55.72049581416361
0.9635747460150857,201.0,114.6881731396063,165.0685401337871,55.208766192054654
0.9541817013134442,201.0,116.23358712538179,163.98400295140465,54.67058437387287
0.9447886566118016,201.0,117.76874597983507,162.8849976834487,54.13240255569103
0.93539561191016,201.0,119.29351425798785,161.77162129365968,53.59422073750925
0.9260025672085174,201.0,120.80775743160885,160.6439720137222,53.056038919327406
0.9166095225068748,201.0,122.31134190108192,159.50214933459873,52.517857101145566
0.9072164778052332,201.0,123.80413500719398,158.34625399775166,51.97967528296378
0.8978234331035906,201.0,125.28600504283969,157.1763879862543,51.44149346478194
0.8883986551428209,201.0,126.76177135614567,155.98863203019715,50.90149346478192
0.8790214770707419,201.0,128.21890996577375,154.79312364310246,50.36422073750917
0.8696442989986638,201.0,129.66477418096156,153.58400416905482,49.82694801023648
0.8602671209265847,201.0,131.09923686567714,152.36137992692596,49.28967528296373
0.8508899428545067,201.0,132.522171886434,151.12535842307355,48.752402555691035
0.8356592543986036,189.0,126.760189598939,140.18863838714262,47.879748388089155
0.8213950414636524,180.0,122.61610170375995,131.77743207003692,47.06246918884054
0.8120178633915733,180.0,123.8463931733034,130.62186225116966,46.52519646156779
0.8026406853194953,180.0,125.06579472741228,129.4548067442873,45.987923734295094
0.7932635072474163,180.0,126.27419914310306,128.27636816954228,45.450651007022344
0.7838863291753383,180.0,127.47150016437917,127.08665014800997,44.91337827974965
0.7745091511032592,180.0,128.65759251157522,125.88575729257647,44.3761055524769
0.7652589060676888,180.0,129.8165456213288,124.69027421152563,43.84610555247687
0.7558658613660462,180.0,130.9820229496238,123.46541889948064,43.30792373429503
0.7481536541792712,183.0,134.12914762291564,124.49245663071359,42.86604681176236
0.7398517735293968,185.0,136.63517211780012,124.72301207210776,42.39038408850323
