New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.077119115416831,413.0,195.70716327057536,363.6862744792335,61.71437934624901
1.0670980258088687,408.0,196.92846933956676,357.32782981958644,61.14021320559037
1.0570948148219304,403.0,198.0359608881117,350.9854102311409,60.56707143445991
1.0471652360023629,399.0,199.51116622170707,345.5376890483213,59.998148475756196
1.037347723147084,396.0,201.36830028492238,340.97918945349335,59.43564642383328
1.027891211927187,396.0,204.5837220836515,339.05973022227107,58.89382824201508
1.0184347007072903,396.0,207.78084899570874,337.10995059568097,58.35201006019688
1.0090991227491748,397.0,211.45148860564734,336.001886849547,57.81712084388152
0.999642611529278,397.0,214.61939234372164,333.9872998034681,57.27530266206332
0.9901861003093821,397.0,217.76810375593254,331.9428459637975,56.733484480245174
0.9807295890894853,397.0,220.8973412689578,329.86870815569273,56.19166629842697
0.9712730778695884,397.0,224.00682505092635,327.765071858799,55.64984811660877
0.9618165666496925,397.0,227.09627703644335,325.632125190662,55.10802993479063
0.9523600554297956,397.0,230.16542095145695,323.47005888990503,54.56621175297243
0.9429352774690258,397.0,233.203786988678,321.2864667771416,54.02621175297241
0.9335104995082562,397.0,236.221438517131,319.07433614268837,53.48621175297239
0.9240857215474874,397.0,239.2181074915585,316.8338634807794,52.946211752972424
0.9146609435867177,397.0,242.1935277304958,314.56524780315067,52.4062117529724
0.9052361656259479,397.0,245.1474349399128,312.2686906213641,51.86621175297238
0.8958113876651792,397.0,248.07956673669105,309.94439592890797,51.32621175297242
0.8863866097044094,397.0,250.98966267193111,307.5925701830755,50.7862117529724
0.8769618317436407,397.0,253.87746425408486,305.21342228662854,50.246211752972435
0.8675370537828709,397.0,256.74271497191893,302.8071635692392,49.706211752972415
0.8581122758221013,397.0,259.58516031729704,300.3740077687202,49.166211752972394
0.8486874978613325,397.0,262.40454780778805,297.9141710120388,48.62621175297243
0.8392627199005628,397.0,265.2006270090935,295.4278717961182,48.08621175297241
0.8276965359556802,380.0,257.0980312783752,279.82244783573674,47.423518227858665
0.8181557481041412,379.0,259.0724476280702,276.6269453252897,46.87687135073579
0.8087468367729359,379.0,261.6637001779441,274.1771471315342,46.33778044164492
0.7993379254417298,379.0,264.2317884360705,271.7030768686209,45.798689532553986
0.7899290141105236,379.0,266.7764850574041,269.2049535584675,45.259598623463056
0.7805201027793185,379.0,269.29756476769046,266.6829983523351,44.72050771437218
0.7711111914481122,379.0,271.79480438340903,264.1374345112491,44.18141680528125
0.7617022801169071,379.0,274.2679828315293,261.5684873862368,43.64232589619038
0.752293368785701,379.0,276.71688116908393,258.97638439837533,43.10323498709945
0.7449152680558495,395.0,290.38241151676726,267.77426142500485,42.68050095445657
0.7358691610182988,398.0,295.01655477230435,267.15020570884826,42.16219720018132
0.7264602496870926,398.0,297.5170518237627,264.3626370614738,41.62310629109039
0.7170354717263239,398.0,299.99536050089114,261.54690531134247,41.083106291090424
0.7076106937655541,398.0,302.4470218554969,258.70794145279064,40.5431062910904
0.6981859158047854,398.0,304.8718181168422,255.84599765900404,40.00310629109044
0.6887611378440156,398.0,307.2695339005031,252.9613281443778,39.46310629109042
0.6793363598832459,398.0,309.6399562274996,250.054189141938,38.9231062910904
0.6697912495319137,397.0,311.2286581271178,246.46647309602506,38.37621175297243
0.6603664715711439,397.0,313.537692957455,243.52230923452709,37.83621175297241
0.6510620260009387,398.0,316.5853691561441,241.20054733824287,37.30310629109045
0.641637248040169,398.0,318.84453663317515,238.20613228709254,36.76310629109043
0.6320921376888358,397.0,320.29688804348956,234.56108694678306,36.216211752972406
