New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
0.8066033516249961,130.0,89.954097952065,93.85233221199299,46.21496778921899
0.7972261735529171,130.0,90.83020021712211,93.0047027225909,45.67769506194624
0.7878489954808391,130.0,91.69831570780555,92.14889525301766,45.140422334673545
0.77847181740876,130.0,92.55836809000485,91.28498505512927,44.603149607400795
0.769094639336681,130.0,93.410281738605,90.41304809326161,44.065876880128044
0.7597174612646029,130.0,94.25398174413662,89.53316103755054,43.52860415285535
0.7524391680550332,132.0,96.36317624058017,90.21163042993338,43.11158866988828
0.745101062073549,134.0,98.492597106335,90.85817693113357,42.691146167529524
0.7305879311531941,149.0,110.97254782150053,99.42883701424239,41.859605018272376
0.7220256117063606,150.0,112.57027955642721,99.13592769822566,41.369020251126024
0.7124263008203925,150.0,113.51671507742492,98.05077969109031,40.81902025112607
0.7030173894891864,150.0,114.43422791286966,96.97838667448228,40.27992934203514
0.6936084781579812,150.0,115.34161023407212,95.89740845617982,39.740838432944265
0.684199566826775,150.0,116.23878171323463,94.80794073189749,39.201747523853335
0.6747906554955688,150.0,117.12566292649404,93.71007994890037,38.662656614762405
0.6653817441643637,150.0,118.00217536095313,92.60392329746544,38.12356570567153
0.6559728328331575,150.0,118.86824142163145,91.48956870227741,37.5844747965806
0.6465639215019523,150.0,119.72378443833388,90.36711481376045,37.04538388748973
0.6371550101707462,150.0,120.56872867243872,89.23666099934407,36.5062929783988
0.62774609883954,150.0,121.40299932360202,88.09830733466727,35.96720206930787
0.6183371875083349,150.0,122.22652253637969,86.95215459471875,35.42811116021699
0.6089282761771286,150.0,123.0392254067659,85.79830424491529,34.88902025112606
0.599503498216359,150.0,123.84237887473826,84.63489348162366,34.34902025112604
0.5900628536260256,150.0,124.63585622267536,83.46198741727038,33.80811116021693
0.5806222090356933,150.0,125.41822538642438,82.28164279424696,33.26720206930788
0.57118156444536,150.0,126.18941663724904,81.09396481089561,32.72629297839877
0.5617409198550267,150.0,126.94936124264545,79.89905931914537,32.18538388748966
0.5523002752646943,150.0,127.69799147246826,78.69703281507773,31.6444747965806
0.542859630674361,150.0,128.4352406049673,77.48799242943488,31.10356570567149
0.5334189860840287,150.0,129.1610429327336,76.27204591807238,30.562656614762435
0.5239783414936954,150.0,129.87533376855626,75.04930165235457,30.021747523853325
0.514537696903362,150.0,130.57804945118704,73.81986860949668,29.480838432944214
0.5050970523130298,150.0,131.2691273510145,72.583856362852,28.93992934203516
0.4956564077226965,150.0,131.9485058756462,71.34137507214565,28.39902025112605
0.486406162687126,150.0,132.60277648413236,70.11778425406236,27.86902025112602
0.47696551809679266,150.0,133.25881461346498,68.86282253737623,27.32811116021691
0.4675248735064604,150.0,133.90297603650882,67.60172341417152,26.787202069307856
0.45808422891612705,150.0,134.53520334230743,66.33459928004388,26.246292978398746
0.4502423639784871,152.0,136.8519317013739,66.14793110598765,25.796987213960357
0.44236053119611146,154.0,139.17652981126562,65.9233915214766,25.345391460702377
1.131752680252196,153.0,65.0363232289165,138.48926550770602,64.84465203106978
1.1207651619273846,151.0,65.68403302841097,135.9654654870957,64.21511360373543
1.1107104361254985,150.0,66.60376018150573,134.40215448304565,63.63902025112606
1.101269791535165,150.0,67.8696162728006,133.76739209158112,63.09811116021695
1.0918291469448327,150.0,69.1294234771925,133.12070766680512,62.5572020693079
1.0823885023544995,150.0,70.38306951422814,132.46215884453693,62.01629297839879
1.0729478577641662,150.0,71.63044265256853,131.7918043180117,61.47538388748968
1.0635072131738328,150.0,72.87143171994762,131.1097038326493,60.93447479658057
1.0540665685835005,150.0,74.10592611308016,130.4159181807294,60.39356570567151
1.0446259239931672,150.0,75.33381580751991,129.71050919597326,59.8526566147624
1.035185279402834,150.0,76.55499136746468,128.99353974803316,59.31174752385329
1.0257446348125006,150.0,77.76934395551045,128.26507373688875,58.77083843294418
1.0163039902221682,150.0,78.97676534235109,127.52517608715236,58.22992934203513
1.006863345631835,150.0,80.17714791642491,126.77391274228195,57.68902025112602
0.9974385676710663,150.0,81.36838530784065,126.01264171659437,57.14902025112605
0.9880137897102965,150.0,82.55239508879333,125.24017751945168,56.60902025112603
0.9785890117495277,150.0,83.72907208868783,124.45658876559054,56.06902025112607
0.969164233788758,150.0,84.89831178826965,123.66194505789466,55.52902025112605
