New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.1282620217482076,153.0,65.51934475601708,138.26140264998824,64.6446520310698
1.1164700226570794,150.0,65.82855890778947,134.7835332380172,63.96902025112605
1.107219777621509,150.0,67.07250547936175,134.16884514939,63.43902025112602
1.0977949996607392,150.0,68.33401945000895,133.53075221013995,62.899020251126
1.0883702216999704,150.0,69.58946359793434,132.88079829739047,62.35902025112603
1.0789454437392008,150.0,70.8387264073298,132.21904114380604,61.81902025112601
1.069520665778431,150.0,72.08169691144914,131.54553953048344,61.27902025112599
1.0600958878176623,150.0,73.31826470246509,130.86035328173028,60.73902025112603
1.0506711098568926,150.0,74.5483199412767,130.1635432597509,60.19902025112601
1.0412463318961238,150.0,75.77175336726515,129.45517135924058,59.659020251126044
1.0318215539353541,150.0,76.98845630799975,128.73530050188725,59.119020251126024
1.0223967759745842,150.0,78.1983206888901,128.00399463078293,58.579020251126
1.0129719980138157,150.0,79.40123904278619,127.26131870474362,58.03902025112604
1.0035472200530458,150.0,80.59710451952472,126.50733869253914,57.49902025112602
0.9939479091670778,150.0,81.80775578993641,125.72784533512902,56.949020251126065
0.9845548644654352,150.0,82.98509680198316,124.95388632917938,56.410838432944225
0.9751618197637936,150.0,84.15511615179301,124.16890281176777,55.87265661476244
0.965768775062151,150.0,85.31771061015012,123.37296404092217,55.3344747965806
0.9563757303605084,150.0,86.47277760292634,122.56614024123807,54.79629297839876
0.9469826856588668,150.0,87.62021522013161,121.74850259768213,54.25811116021698
0.9375896409572242,150.0,88.75992222490564,120.92012324931157,53.71992934203514
0.9281965962555826,150.0,89.89179806244906,120.08107528290991,53.18174752385335
0.91880355155394,150.0,91.01574286889627,119.23143272653802,52.64356570567151
0.9094105068522974,150.0,92.13165748012533,118.37127054300325,52.10538388748967
0.9000174621506558,150.0,93.23944344050756,117.50066462324538,51.56720206930789
0.8906244174490132,150.0,94.33900301159443,116.6196917796406,51.02902025112605
0.8811996394882434,150.0,95.43391157293975,115.7254013684477,50.48902025112603
0.8718541946752916,150.0,96.51123374072031,114.82848845928457,49.95356570567146
0.8625087498623407,150.0,97.58012693553346,113.92154680851722,49.418111160216945
0.8555463928093109,153.0,100.33833631122585,115.50419155292735,49.019197485615194
0.8252466413622082,130.0,88.18885076574053,95.51296561523964,47.2831496074008
0.8159011965492563,130.0,89.07759786009063,94.68464268019379,46.74769506194623
0.8065557517363054,130.0,89.95856521072325,93.84805030062188,46.21224051649172
0.7972103069233535,130.0,90.83167587685458,93.00326154174398,45.67678597103715
0.7878648621104026,130.0,91.69685360387743,92.1503501846253,45.141331425582635
0.7785194172974508,130.0,92.5540228300217,91.28939071973163,44.605876880128065
0.7691739724844998,130.0,93.40310869295298,90.4204583404243,44.07042233467355
0.759828527671548,130.0,94.24403703631157,89.54362893639242,43.53496778921898
0.7525026345732875,132.0,96.35745062841922,90.217746083527,43.11522503352464
0.7451169287031115,134.0,98.4911554809012,90.85973966524966,42.69205525843856
0.7304609981166845,149.0,110.98516773167087,99.41475013081754,41.8523322909996
0.7218510787811613,150.0,112.58758032524948,99.11627896821742,41.35902025112603
0.7124263008203915,150.0,113.51671507742502,98.0507796910902,40.81902025112601
0.7030015228596228,150.0,114.43576661860222,96.97657097677151,40.27902025112605
0.693576744898853,150.0,115.34465331330938,95.8937482426903,39.73902025112603
0.6841519669380833,150.0,116.24329442897488,94.80240767142287,39.19902025112601
0.6747271889773145,150.0,117.13161014309871,93.70264620214914,38.659020251126044
0.6653024110165449,150.0,118.009521550343,92.59456152204152,38.119020251126024
0.6558776330557761,150.0,118.8769506695402,91.47825205758858,37.57902025112606
0.6465163216132607,150.0,119.72808576730672,90.36141587257498,37.0426566147624
0.6371550101707462,150.0,120.56872867243872,89.23666099934407,36.5062929783988
0.6277936987282308,150.0,121.39880571644623,88.10408600411526,35.96992934203514
0.6184323872857153,150.0,122.21824415676268,86.96379013841303,35.43356570567148
0.6090710758432007,150.0,123.02697218311958,85.8158733303689,34.89720206930787
0.5997097644006854,150.0,123.82491892383999,84.6604361759639,34.36083843294421
0.5903484529581708,150.0,124.61201445204846,83.49757993021396,33.82447479658061
0.5809871415156554,150.0,125.38818979179977,82.32740649829556,33.28811116021695
0.5716258300731399,150.0,126.153376924123,81.15001842661623,32.75174752385329
0.5622645186306255,150.0,126.9075087929823,79.96551889382772,32.215383887489686
