New Angle (Rad),Radio Filtered,X coords,Y coords,New Angle (Deg)
1.1303722834801644,153.0,65.22743134007948,138.39935766026957,64.76556112197889
1.1193688985257895,151.0,65.87381254287475,135.87362076969245,64.13511360373545
1.109139639798703,150.0,66.81479633618346,134.29736777224758,63.54902025112603
1.0997148618379342,150.0,68.07753303168957,133.66169794043174,63.00902025112607
1.0902900838771645,150.0,69.33422268708078,133.0141555037594,62.46902025112605
1.0808653059163948,150.0,70.5847536759155,132.35479798069403,61.929020251126026
1.0714246613260614,150.0,71.83110428599167,131.68254423823603,61.388111160216916
1.061984016735729,150.0,73.07105294111656,130.9985542747573,60.84720206930786
1.0525433721453958,150.0,74.30448913073221,130.30288905093738,60.30629297839875
1.0431027275550624,150.0,75.53130292470449,129.5956105680147,59.76538388748964
1.0336620829647303,150.0,76.75138498312093,128.87678186226083,59.22447479658059
1.0242214383743968,150.0,77.96462656603624,128.1464669993618,58.68356570567148
1.0147807937840645,150.0,79.17091954316258,127.40473106870905,58.14265661476242
1.0053401491937313,150.0,80.37015640350795,126.65164017759766,57.60174752385331
0.9958995046033979,150.0,81.56223026495717,125.88726144533491,57.0608384329442
0.9864588600130656,150.0,82.74703488379802,125.11166299725822,56.51992934203515
0.9770182154227324,150.0,83.92446466419077,124.32491395866315,55.97902025112604
0.9675934374619626,150.0,85.09245469837738,123.52843459464947,55.43902025112602
0.9581686595011929,150.0,86.25288632872456,122.7209827208213,54.899020251126
0.9487438815404241,150.0,87.40565647898505,121.90263005972291,54.35902025112603
0.9393191035796544,150.0,88.55066275344893,121.07344930216928,53.81902025112601
0.9298943256188846,150.0,89.68780344603823,120.23351410078978,53.27902025112599
0.9204695476581158,150.0,90.81697754934143,119.3828990634857,52.73902025112603
0.9110447696973462,150.0,91.93808476358593,118.5216797468028,52.19902025112601
0.9016199917365774,150.0,93.0510255055464,117.64993264922063,51.659020251126044
0.8921952137758077,150.0,94.15570091739121,116.76773520435675,51.119020251126024
0.8827704358150379,150.0,95.25201287546282,115.87516577408925,50.579020251126
0.8733456578542692,150.0,96.339863998994,114.97230364159596,50.03902025112604
0.8639208798934994,150.0,97.41915765875815,114.0592290043117,49.49902025112602
0.8337635338233226,128.0,86.02800095045905,94.77965526666478,47.771131599989445
0.8265635716159855,130.0,88.06299041486747,95.62902132297998,47.358604152855335
0.8172022601734711,130.0,88.95433175670462,94.80045813031775,46.82224051649173
0.8078409487309556,130.0,89.83787771804717,93.96358724057528,46.28587688012807
0.7984796372884402,130.0,90.7135508706594,93.11848199168782,45.74951324376441
0.7891183258459257,130.0,91.58127447622758,92.26521644319632,45.21314960740081
0.7797570144034102,130.0,92.44097249308493,91.40386536975727,44.67678597103715
0.7703957029608958,130.0,93.29256958287482,90.53450425459046,44.140422334673545
0.7610343915183803,130.0,94.13599111715371,89.65720928286335,43.604058698309885
0.7527301612603026,131.0,95.60709602905762,89.55603379387988,43.1282613524172
0.7464497255864534,134.0,98.36997046165847,90.990927632223,42.76841889480224
0.7318889947774079,149.0,110.84309068966493,99.57313516387195,41.93415047281782
0.7233108087010117,150.0,112.44277742724663,99.2805207704244,41.442656614762434
0.7139177639993691,150.0,113.37034974725331,98.21997657394071,40.904474796580594
0.7045247192977265,150.0,114.28791955547771,97.15076656249634,40.366292978398754
0.6951316745960849,150.0,115.19540589598337,96.07298507103668,39.82811116021697
0.6857386298944423,150.0,116.09272870248483,94.98672719075678,39.28992934203513
0.6763455851928007,150.0,116.97980880541094,93.89208876071243,38.751747523853346
0.6669525404911582,150.0,117.8565679388908,92.7891663593634,38.213565705671506
0.6575594957895156,150.0,118.72292874765827,91.67805729605344,37.675383887489666
0.648166451087874,150.0,119.57881479387734,90.55885960242423,37.13720206930788
0.6387734063862314,150.0,120.42415056388623,89.43167202376605,36.59902025112604
0.6293486284254616,150.0,121.26166335250296,88.29274602697686,36.05902025112602
0.619955583723819,150.0,122.08563949168122,87.14985157708101,35.52083843294418
0.6105625390221774,150.0,122.89884418091515,85.99926801429847,34.9826566147624
0.6011694943205348,150.0,123.70120567226111,84.84109685305204,34.44447479658056
0.5917764496188932,150.0,124.4926531744557,83.67544027720848,33.906292978398774
0.5823834049172506,150.0,125.27311685916231,82.50240113106202,33.368111160216934
0.572990360215609,150.0,126.04252786713123,81.32208291026153,32.82992934203515
0.5635973155139664,150.0,126.80081831427572,80.13458975267821,32.29174752385331
0.5542042708123247,150.0,127.54792129766074,78.94002642921868,31.753565705671523
0.5448112261106821,150.0,128.28377090140617,77.73849833458024,31.215383887489683
0.5354181814090405,150.0,129.00830220250208,76.5301114779529,30.6772020693079
0.5260251367073979,150.0,129.7214512765372,75.31497247366546,30.13902025112606
0.5166003587466282,150.0,130.4255063560213,74.08904974269444,29.59902025112604
0.5071755807858584,150.0,131.11797628789748,72.85654599393493,29.059020251126018
0.4977508028250897,150.0,131.7987995629824,71.61757070549649,28.519020251126054
0.48832602486432,150.0,132.4679157066163,70.37223393032791,27.979020251126034
0.47890124690355024,150.0,133.12526528403438,69.1206462864423,27.439020251126014
0.4694764689427815,150.0,133.7707899056462,67.86291894709115,26.89902025112605
0.46005169098201176,150.0,134.40443223222255,66.59916363088875,26.35902025112603
0.45143139378755986,151.0,135.8733595448049,65.8743513517072,25.86511360373547
0.4435852228203954,153.0,138.19247086885017,65.66460991403211,25.415561121978868
1.1300549508888922,153.0,65.27134668193884,138.37865190240203,64.74737930379703
1.119083299193645,151.0,65.91261527113117,135.85480171167984,64.11874996737183
1.1088857737256859,150.0,66.84888772815071,134.28040143486726,63.53447479658059
1.0994927290240433,150.0,68.10722200094395,133.64657238894733,62.99629297839875
1.0900996843224016,150.0,69.35954726616107,133.00095188769578,62.458111160216966
1.080706639620759,150.0,70.60575303284726,132.34359689333132,61.919929342035125
1.0713135949191175,150.0,71.84572934996223,131.6745654033913,61.38174752385334
1.061920550217475,150.0,73.07936681608206,130.99391644561408,60.8435657056715
1.0525275055158323,150.0,74.30655658905067,130.30171007273162,60.30538388748966
1.0431344608141906,150.0,75.52719039558315,129.59800735717093,59.76720206930788
1.033741416112548,150.0,76.74116054081895,128.8828703856655,59.22902025112604
1.0243166381517783,150.0,77.95242669762749,128.15388863374773,58.68902025112602
1.014875993561445,150.0,79.158790282383,127.4122675452788,58.14811116021691
1.0054353489711128,150.0,80.358098831379,126.65929082466207,57.60720206930785
0.9959947043807794,150.0,81.55024545611137,125.89502558102917,57.06629297839874
0.9865540597904461,150.0,82.73512390638288,125.11953992960281,56.52538388748963
0.9771134152001137,150.0,83.91262857977321,124.33290298562576,55.98447479658058
0.9676727706097804,150.0,85.082654531051,123.53518485820071,55.44356570567147
0.9582321260194482,150.0,86.24509748152636,122.72645664404237,54.902656614762414
0.9487914814291148,150.0,87.39985382834564,121.90679042114026,54.3617475238533
0.9393508368387815,150.0,88.54682065372421,121.07625924233535,53.82083843294419
0.9299101922484492,150.0,89.68589573411937,120.23493712880907,53.27992934203514
0.9204695476581158,150.0,90.81697754934143,119.3828990634857,52.73902025112603
0.9108702367721468,150.0,91.95876929864957,118.50563171882486,52.18902025112602
0.9014771920705043,150.0,93.06782492784878,117.63664379435215,51.65083843294418
0.8920841473688627,150.0,94.16866930942037,116.75727694877537,51.11265661476239
0.8826911026672201,150.0,95.26120531736186,115.86760876743521,50.57447479658055
0.8732980579655785,150.0,96.3453365587068,114.96771774454564,50.03629297839877
0.8639050132639359,150.0,97.42096738203035,114.05768327626761,49.49811116021693
0.8561107482149876,152.0,99.61775495427014,114.8055002945024,49.051532668505864
0.8265477049864219,130.0,88.06450771403932,95.62762404809557,47.357695061946245
0.8171546602847803,130.0,88.95884414718364,94.79622380663213,46.81951324376446
0.8077616155831377,130.0,89.8453318624869,93.95645982325854,46.28133142558262
0.7983685708814962,130.0,90.72389264634334,93.10840618920919,45.74314960740084
0.7889755261798536,130.0,91.59444898452999,92.25213772710273,45.204967789219
0.7795507482190838,130.0,92.45982405300902,91.38479597879844,44.66496778921898
0.7700942369991869,130.0,93.3198584145595,90.50637560684089,44.12314960740078
0.760637725779291,130.0,94.17154765355306,89.61986170785237,43.58133142558263
0.7532800994219034,132.0,96.28728038747838,90.29263334061712,43.15977048807011
0.7468605546967039,135.0,99.06640566656058,91.71067150723766,42.7919576689207
0.7311115299287929,149.0,110.92047179468277,99.48692847226205,41.889605018272405
0.7224698773341415,150.0,112.52622576361401,99.18592901917171,41.3944747965806
0.7130133661142446,150.0,113.45913330941858,98.11740451456909,40.8526566147624
0.7035568548943487,150.0,114.3818947792565,97.04010586714699,40.31083843294426
0.6941003436744518,150.0,115.29442765524071,95.95412941426996,39.76902025112606
0.6846755657136822,150.0,116.19364007228319,94.86325951996751,39.22902025112604
0.6752507877529124,150.0,117.08253149837117,93.7639633224456,38.68902025112602
0.6658260097921437,150.0,117.96102297702842,92.65633846754885,38.14902025112605
0.6564012318313739,150.0,118.82903647556246,91.54048334092104,37.60902025112603
0.6469764538706042,150.0,119.68649489199534,90.41649705926666,37.06902025112601
0.6375516759098354,150.0,120.53332206191247,89.2844794615463,36.52902025112605
0.6281268979490657,150.0,121.3694427652284,88.14453110010824,35.98902025112603
0.6187021199882969,150.0,122.19478273286752,86.99675323175745,35.449020251126065
0.6092773420275273,150.0,123.00926865336191,85.84124780876054,34.909020251126044
0.5998525640667575,150.0,123.81282817936255,84.67811746979054,34.369020251126024
0.5904277861059888,150.0,124.60538993406603,83.50746553080963,33.82902025112606
0.581003008145219,150.0,125.38688351755476,82.32939597589157,33.28902025112604
0.5715782301844493,150.0,126.15723951304992,81.14401344798614,32.74902025112602
0.5621217189645524,150.0,126.91892654840615,79.9473957286933,32.20720206930782
0.5526652077446564,150.0,127.66926386661929,78.74362871849085,31.66538388748967
0.5432086965247596,150.0,128.4081843688213,77.53282006416892,31.12356570567147
0.5337521853048627,150.0,129.135621977092,76.3150780422165,30.58174752385327
0.5242956740849668,150.0,129.85151164036824,75.09051154913857,30.039929342035126
0.5148391628650699,150.0,130.55578934026138,73.85923009171765,29.498111160216926
0.505382651645174,150.0,131.24839209678163,72.62134377722205,28.956292978398782
0.49592614042527716,150.0,131.92925797397052,71.37696330355848,28.41447479658058
0.4864696292053803,150.0,132.5983260854391,70.12619994937383,27.87265661476238
0.4770131179854844,150.0,133.2555365998129,68.86916556410368,27.330838432944237
0.4675566067655875,150.0,133.9008307460825,67.60597255796979,26.789020251126036
0.4579572958796185,150.0,134.54362231058167,66.31752178382081,26.239020251126025
0.4501154309419786,152.0,136.86032695662655,66.13055954190379,25.789714486687636
